HCHO_reading,Location,Current_date,Next_date,Month,Year
8.030083012086925e-05,Matara,2022-06-06,2022-06-07,6,2022
0.0001824894985919,Matara,2022-06-07,2022-06-08,6,2022
9.900890710946562e-05,Matara,2022-06-08,2022-06-09,6,2022
8.030083012086925e-05,Matara,2022-06-09,2022-06-10,6,2022
0.0001269451468397,Matara,2022-06-10,2022-06-11,6,2022
8.030083012086925e-05,Matara,2022-06-11,2022-06-12,6,2022
0.0002555792194972,Matara,2022-06-12,2022-06-13,6,2022
3.4014351501032704e-05,Matara,2022-06-13,2022-06-14,6,2022
9.853320736171024e-05,Matara,2022-06-14,2022-06-15,6,2022
8.030083012086925e-05,Matara,2022-06-15,2022-06-16,6,2022
8.030083012086925e-05,Matara,2022-06-16,2022-06-17,6,2022
8.030083012086925e-05,Matara,2022-06-17,2022-06-18,6,2022
7.05725510757713e-05,Matara,2022-06-18,2022-06-19,6,2022
8.030083012086925e-05,Matara,2022-06-19,2022-06-20,6,2022
0.0001710036734569,Matara,2022-06-20,2022-06-21,6,2022
8.030083012086925e-05,Matara,2022-06-21,2022-06-22,6,2022
9.079122506770611e-06,Matara,2022-06-22,2022-06-23,6,2022
4.867159904106869e-05,Matara,2022-06-23,2022-06-24,6,2022
8.030083012086925e-05,Matara,2022-06-24,2022-06-25,6,2022
8.030083012086925e-05,Matara,2022-06-25,2022-06-26,6,2022
8.682893057069708e-05,Matara,2022-06-26,2022-06-27,6,2022
7.738115287762488e-05,Matara,2022-06-27,2022-06-28,6,2022
2.724056207423861e-05,Matara,2022-06-28,2022-06-29,6,2022
6.044227804740366e-07,Matara,2022-06-29,2022-06-30,6,2022
0.0001336767789283,Matara,2022-06-30,2022-07-01,6,2022
8.168555420908371e-05,Matara,2022-07-01,2022-07-02,7,2022
7.577445002632523e-05,Matara,2022-07-02,2022-07-03,7,2022
7.577445002632523e-05,Matara,2022-07-03,2022-07-04,7,2022
7.577445002632523e-05,Matara,2022-07-04,2022-07-05,7,2022
5.6872733782000846e-05,Matara,2022-07-05,2022-07-06,7,2022
0.0001040935371215,Matara,2022-07-06,2022-07-07,7,2022
2.5241141906594952e-05,Matara,2022-07-07,2022-07-08,7,2022
6.58368636986783e-05,Matara,2022-07-08,2022-07-09,7,2022
7.577445002632523e-05,Matara,2022-07-09,2022-07-10,7,2022
2.876432586282974e-05,Matara,2022-07-10,2022-07-11,7,2022
7.577445002632523e-05,Matara,2022-07-11,2022-07-12,7,2022
8.168555420908371e-05,Matara,2022-07-12,2022-07-13,7,2022
4.464121940750927e-05,Matara,2022-07-13,2022-07-14,7,2022
6.064839515640578e-05,Matara,2022-07-14,2022-07-15,7,2022
6.606611124691266e-05,Matara,2022-07-15,2022-07-16,7,2022
0.0001810887650476,Matara,2022-07-16,2022-07-17,7,2022
7.577445002632523e-05,Matara,2022-07-17,2022-07-18,7,2022
7.577445002632523e-05,Matara,2022-07-18,2022-07-19,7,2022
7.577445002632523e-05,Matara,2022-07-19,2022-07-20,7,2022
2.1621476091067244e-05,Matara,2022-07-20,2022-07-21,7,2022
7.577445002632523e-05,Matara,2022-07-21,2022-07-22,7,2022
7.577445002632523e-05,Matara,2022-07-22,2022-07-23,7,2022
4.809364614645015e-05,Matara,2022-07-23,2022-07-24,7,2022
7.577445002632523e-05,Matara,2022-07-24,2022-07-25,7,2022
0.0001817901440595,Matara,2022-07-25,2022-07-26,7,2022
0.000206318043137,Matara,2022-07-26,2022-07-27,7,2022
7.577445002632523e-05,Matara,2022-07-27,2022-07-28,7,2022
7.577445002632523e-05,Matara,2022-07-28,2022-07-29,7,2022
7.577445002632523e-05,Matara,2022-07-29,2022-07-30,7,2022
0.0001411879190045,Matara,2022-07-30,2022-07-31,7,2022
7.577445002632523e-05,Matara,2022-07-31,2022-08-01,7,2022
7.256023494344099e-05,Matara,2022-08-01,2022-08-02,8,2022
7.256023494344099e-05,Matara,2022-08-02,2022-08-03,8,2022
7.256023494344099e-05,Matara,2022-08-03,2022-08-04,8,2022
7.256023494344099e-05,Matara,2022-08-04,2022-08-05,8,2022
7.256023494344099e-05,Matara,2022-08-05,2022-08-06,8,2022
7.256023494344099e-05,Matara,2022-08-06,2022-08-07,8,2022
7.256023494344099e-05,Matara,2022-08-07,2022-08-08,8,2022
7.957072094844082e-06,Matara,2022-08-08,2022-08-09,8,2022
3.7973685899751686e-05,Matara,2022-08-09,2022-08-10,8,2022
5.59682648847421e-05,Matara,2022-08-10,2022-08-11,8,2022
7.522507987348997e-05,Matara,2022-08-11,2022-08-12,8,2022
0.0001606708824007,Matara,2022-08-12,2022-08-13,8,2022
3.889309724698397e-05,Matara,2022-08-13,2022-08-14,8,2022
0.0001148176852533,Matara,2022-08-14,2022-08-15,8,2022
1.4988955463202632e-05,Matara,2022-08-15,2022-08-16,8,2022
6.512847524776707e-06,Matara,2022-08-16,2022-08-17,8,2022
0.0001504443960242,Matara,2022-08-17,2022-08-18,8,2022
4.659334746586859e-05,Matara,2022-08-18,2022-08-19,8,2022
0.000178904913604,Matara,2022-08-19,2022-08-20,8,2022
5.7615212272614325e-05,Matara,2022-08-20,2022-08-21,8,2022
0.0001859830888631,Matara,2022-08-21,2022-08-22,8,2022
7.256023494344099e-05,Matara,2022-08-22,2022-08-23,8,2022
7.256023494344099e-05,Matara,2022-08-23,2022-08-24,8,2022
7.256023494344099e-05,Matara,2022-08-24,2022-08-25,8,2022
7.256023494344099e-05,Matara,2022-08-25,2022-08-26,8,2022
7.256023494344099e-05,Matara,2022-08-26,2022-08-27,8,2022
7.256023494344099e-05,Matara,2022-08-27,2022-08-28,8,2022
7.256023494344099e-05,Matara,2022-08-28,2022-08-29,8,2022
3.846518811155942e-05,Matara,2022-08-29,2022-08-30,8,2022
7.256023494344099e-05,Matara,2022-08-30,2022-08-31,8,2022
7.256023494344099e-05,Matara,2022-08-31,2022-09-01,8,2022
6.46800948083632e-05,Matara,2022-09-01,2022-09-02,9,2022
9.8111664159159e-05,Matara,2022-09-02,2022-09-03,9,2022
6.46800948083632e-05,Matara,2022-09-03,2022-09-04,9,2022
6.46800948083632e-05,Matara,2022-09-04,2022-09-05,9,2022
6.46800948083632e-05,Matara,2022-09-05,2022-09-06,9,2022
6.46800948083632e-05,Matara,2022-09-06,2022-09-07,9,2022
6.46800948083632e-05,Matara,2022-09-07,2022-09-08,9,2022
6.46800948083632e-05,Matara,2022-09-08,2022-09-09,9,2022
6.46800948083632e-05,Matara,2022-09-09,2022-09-10,9,2022
6.980094865691732e-05,Matara,2022-09-10,2022-09-11,9,2022
0.0001555514256354,Matara,2022-09-11,2022-09-12,9,2022
4.787863400445251e-05,Matara,2022-09-12,2022-09-13,9,2022
0.0001113375526485,Matara,2022-09-13,2022-09-14,9,2022
6.46800948083632e-05,Matara,2022-09-14,2022-09-15,9,2022
5.609874243877766e-05,Matara,2022-09-15,2022-09-16,9,2022
6.176912313608768e-05,Matara,2022-09-16,2022-09-17,9,2022
4.38470497455961e-05,Matara,2022-09-17,2022-09-18,9,2022
4.218953368453165e-05,Matara,2022-09-18,2022-09-19,9,2022
6.46800948083632e-05,Matara,2022-09-19,2022-09-20,9,2022
2.2274725456590603e-05,Matara,2022-09-20,2022-09-21,9,2022
8.1695769544229e-05,Matara,2022-09-21,2022-09-22,9,2022
5.084676060116101e-05,Matara,2022-09-22,2022-09-23,9,2022
4.2014043715497776e-05,Matara,2022-09-23,2022-09-24,9,2022
4.725132690656406e-05,Matara,2022-09-24,2022-09-25,9,2022
6.408974121809015e-05,Matara,2022-09-25,2022-09-26,9,2022
6.980094865691732e-05,Matara,2022-09-26,2022-09-27,9,2022
0.0001288428552343,Matara,2022-09-27,2022-09-28,9,2022
0.000136972311445,Matara,2022-09-28,2022-09-29,9,2022
5.217425992775271e-05,Matara,2022-09-29,2022-09-30,9,2022
6.46800948083632e-05,Matara,2022-09-30,2022-10-01,9,2022
8.489270271949414e-05,Matara,2022-10-01,2022-10-02,10,2022
8.489270271949414e-05,Matara,2022-10-02,2022-10-03,10,2022
8.489270271949414e-05,Matara,2022-10-03,2022-10-04,10,2022
8.489270271949414e-05,Matara,2022-10-04,2022-10-05,10,2022
8.489270271949414e-05,Matara,2022-10-05,2022-10-06,10,2022
9.003042837151804e-05,Matara,2022-10-06,2022-10-07,10,2022
8.489270271949414e-05,Matara,2022-10-07,2022-10-08,10,2022
3.589134697514253e-05,Matara,2022-10-08,2022-10-09,10,2022
0.0001207530373001,Matara,2022-10-09,2022-10-10,10,2022
8.489270271949414e-05,Matara,2022-10-10,2022-10-11,10,2022
8.489270271949414e-05,Matara,2022-10-11,2022-10-12,10,2022
8.489270271949414e-05,Matara,2022-10-12,2022-10-13,10,2022
8.489270271949414e-05,Matara,2022-10-13,2022-10-14,10,2022
8.489270271949414e-05,Matara,2022-10-14,2022-10-15,10,2022
8.489270271949414e-05,Matara,2022-10-15,2022-10-16,10,2022
8.489270271949414e-05,Matara,2022-10-16,2022-10-17,10,2022
8.489270271949414e-05,Matara,2022-10-17,2022-10-18,10,2022
8.489270271949414e-05,Matara,2022-10-18,2022-10-19,10,2022
3.508329540104517e-05,Matara,2022-10-19,2022-10-20,10,2022
8.489270271949414e-05,Matara,2022-10-20,2022-10-21,10,2022
8.489270271949414e-05,Matara,2022-10-21,2022-10-22,10,2022
8.489270271949414e-05,Matara,2022-10-22,2022-10-23,10,2022
8.489270271949414e-05,Matara,2022-10-23,2022-10-24,10,2022
8.489270271949414e-05,Matara,2022-10-24,2022-10-25,10,2022
8.489270271949414e-05,Matara,2022-10-25,2022-10-26,10,2022
8.489270271949414e-05,Matara,2022-10-26,2022-10-27,10,2022
0.0001210621465318,Matara,2022-10-27,2022-10-28,10,2022
0.0002658054569501,Matara,2022-10-28,2022-10-29,10,2022
8.489270271949414e-05,Matara,2022-10-29,2022-10-30,10,2022
8.489270271949414e-05,Matara,2022-10-30,2022-10-31,10,2022
8.489270271949414e-05,Matara,2022-10-31,2022-11-01,10,2022
0.00014313417832872416,Matara,2022-11-01,2022-11-02,11,2022
8.026747495163149e-05,Matara,2022-11-02,2022-11-03,11,2022
0.00014313417832872416,Matara,2022-11-03,2022-11-04,11,2022
0.00014313417832872416,Matara,2022-11-04,2022-11-05,11,2022
0.00014313417832872416,Matara,2022-11-05,2022-11-06,11,2022
0.000464649923647,Matara,2022-11-06,2022-11-07,11,2022
0.00014313417832872416,Matara,2022-11-07,2022-11-08,11,2022
0.00014313417832872416,Matara,2022-11-08,2022-11-09,11,2022
0.00014313417832872416,Matara,2022-11-09,2022-11-10,11,2022
0.00014313417832872416,Matara,2022-11-10,2022-11-11,11,2022
0.0002011347231285,Matara,2022-11-11,2022-11-12,11,2022
0.00014313417832872416,Matara,2022-11-12,2022-11-13,11,2022
0.00014313417832872416,Matara,2022-11-13,2022-11-14,11,2022
2.6058102158502537e-05,Matara,2022-11-14,2022-11-15,11,2022
0.00014313417832872416,Matara,2022-11-15,2022-11-16,11,2022
0.00014313417832872416,Matara,2022-11-16,2022-11-17,11,2022
0.0001220587221909,Matara,2022-11-17,2022-11-18,11,2022
0.0001212596920144,Matara,2022-11-18,2022-11-19,11,2022
0.00014313417832872416,Matara,2022-11-19,2022-11-20,11,2022
0.0001682282632173,Matara,2022-11-20,2022-11-21,11,2022
0.0001377111045833,Matara,2022-11-21,2022-11-22,11,2022
7.871344075470074e-05,Matara,2022-11-22,2022-11-23,11,2022
6.0761262078494e-05,Matara,2022-11-23,2022-11-24,11,2022
7.072246778968517e-05,Matara,2022-11-24,2022-11-25,11,2022
0.0001927633460105,Matara,2022-11-25,2022-11-26,11,2022
0.00014313417832872416,Matara,2022-11-26,2022-11-27,11,2022
0.00014313417832872416,Matara,2022-11-27,2022-11-28,11,2022
0.00014313417832872416,Matara,2022-11-28,2022-11-29,11,2022
0.00014313417832872416,Matara,2022-11-29,2022-11-30,11,2022
0.0001364157957485,Matara,2022-11-30,2022-12-01,11,2022
0.0001202947494789,Matara,2022-12-01,2022-12-02,12,2022
7.760530310327157e-05,Matara,2022-12-02,2022-12-03,12,2022
7.760530310327157e-05,Matara,2022-12-03,2022-12-04,12,2022
0.0001044564835691,Matara,2022-12-04,2022-12-05,12,2022
4.845764671216594e-05,Matara,2022-12-05,2022-12-06,12,2022
7.760530310327157e-05,Matara,2022-12-06,2022-12-07,12,2022
7.760530310327157e-05,Matara,2022-12-07,2022-12-08,12,2022
7.760530310327157e-05,Matara,2022-12-08,2022-12-09,12,2022
7.760530310327157e-05,Matara,2022-12-09,2022-12-10,12,2022
7.760530310327157e-05,Matara,2022-12-10,2022-12-11,12,2022
9.320620975570026e-05,Matara,2022-12-11,2022-12-12,12,2022
7.760530310327157e-05,Matara,2022-12-12,2022-12-13,12,2022
0.0001069880993197,Matara,2022-12-13,2022-12-14,12,2022
9.155286471830374e-05,Matara,2022-12-14,2022-12-15,12,2022
5.583327128363942e-06,Matara,2022-12-15,2022-12-16,12,2022
1.9021098699925372e-05,Matara,2022-12-16,2022-12-17,12,2022
0.0001525903389394,Matara,2022-12-17,2022-12-18,12,2022
7.760530310327157e-05,Matara,2022-12-18,2022-12-19,12,2022
7.760530310327157e-05,Matara,2022-12-19,2022-12-20,12,2022
7.760530310327157e-05,Matara,2022-12-20,2022-12-21,12,2022
7.760530310327157e-05,Matara,2022-12-21,2022-12-22,12,2022
7.760530310327157e-05,Matara,2022-12-22,2022-12-23,12,2022
8.53175657688922e-05,Matara,2022-12-23,2022-12-24,12,2022
7.760530310327157e-05,Matara,2022-12-24,2022-12-25,12,2022
7.760530310327157e-05,Matara,2022-12-25,2022-12-26,12,2022
7.760530310327157e-05,Matara,2022-12-26,2022-12-27,12,2022
0.0001380181641814,Matara,2022-12-27,2022-12-28,12,2022
0.0001872226360459,Matara,2022-12-28,2022-12-29,12,2022
1.505185474815644e-06,Matara,2022-12-29,2022-12-30,12,2022
9.155286471830374e-05,Matara,2022-12-30,2022-12-31,12,2022
0.0003506867221042,Matara,2022-12-31,2023-01-01,12,2022
7.169464229737906e-05,Matara,2023-01-01,2023-01-02,1,2023
9.36433217436386e-05,Matara,2023-01-02,2023-01-03,1,2023
7.328870096420463e-05,Matara,2023-01-03,2023-01-04,1,2023
7.328870096420463e-05,Matara,2023-01-04,2023-01-05,1,2023
7.328870096420463e-05,Matara,2023-01-05,2023-01-06,1,2023
4.0442834866700766e-05,Matara,2023-01-06,2023-01-07,1,2023
7.328870096420463e-05,Matara,2023-01-07,2023-01-08,1,2023
7.328870096420463e-05,Matara,2023-01-08,2023-01-09,1,2023
7.328870096420463e-05,Matara,2023-01-09,2023-01-10,1,2023
7.328870096420463e-05,Matara,2023-01-10,2023-01-11,1,2023
8.374034405609879e-05,Matara,2023-01-11,2023-01-12,1,2023
0.0001631737160943,Matara,2023-01-12,2023-01-13,1,2023
0.0002155935142532,Matara,2023-01-13,2023-01-14,1,2023
7.328870096420463e-05,Matara,2023-01-14,2023-01-15,1,2023
7.328870096420463e-05,Matara,2023-01-15,2023-01-16,1,2023
7.328870096420463e-05,Matara,2023-01-16,2023-01-17,1,2023
7.328870096420463e-05,Matara,2023-01-17,2023-01-18,1,2023
7.328870096420463e-05,Matara,2023-01-18,2023-01-19,1,2023
2.1386846930892285e-05,Matara,2023-01-19,2023-01-20,1,2023
8.374034405609879e-05,Matara,2023-01-20,2023-01-21,1,2023
7.328870096420463e-05,Matara,2023-01-21,2023-01-22,1,2023
7.328870096420463e-05,Matara,2023-01-22,2023-01-23,1,2023
9.049508264607186e-05,Matara,2023-01-23,2023-01-24,1,2023
7.328870096420463e-05,Matara,2023-01-24,2023-01-25,1,2023
8.374034405609879e-05,Matara,2023-01-25,2023-01-26,1,2023
8.399649617308312e-05,Matara,2023-01-26,2023-01-27,1,2023
7.328870096420463e-05,Matara,2023-01-27,2023-01-28,1,2023
0.0001496633888216,Matara,2023-01-28,2023-01-29,1,2023
9.544317238821683e-05,Matara,2023-01-29,2023-01-30,1,2023
7.328870096420463e-05,Matara,2023-01-30,2023-01-31,1,2023
7.328870096420463e-05,Matara,2023-01-31,2023-02-01,1,2023
8.232209506252846e-05,Matara,2023-02-01,2023-02-02,2,2023
8.232209506252846e-05,Matara,2023-02-02,2023-02-03,2,2023
8.232209506252846e-05,Matara,2023-02-03,2023-02-04,2,2023
8.232209506252846e-05,Matara,2023-02-04,2023-02-05,2,2023
8.232209506252846e-05,Matara,2023-02-05,2023-02-06,2,2023
8.232209506252846e-05,Matara,2023-02-06,2023-02-07,2,2023
1.5640040222149375e-05,Matara,2023-02-07,2023-02-08,2,2023
0.000215994187924,Matara,2023-02-08,2023-02-09,2,2023
0.0001825659959775,Matara,2023-02-09,2023-02-10,2,2023
8.232209506252846e-05,Matara,2023-02-10,2023-02-11,2,2023
8.232209506252846e-05,Matara,2023-02-11,2023-02-12,2,2023
3.431482652575244e-05,Matara,2023-02-12,2023-02-13,2,2023
1.2289563167959992e-05,Matara,2023-02-13,2023-02-14,2,2023
0.0002344875642797,Matara,2023-02-14,2023-02-15,2,2023
8.232209506252846e-05,Matara,2023-02-15,2023-02-16,2,2023
0.0001750885341174,Matara,2023-02-16,2023-02-17,2,2023
0.0001081774221779,Matara,2023-02-17,2023-02-18,2,2023
6.578241782784244e-05,Matara,2023-02-18,2023-02-19,2,2023
9.265966467489909e-05,Matara,2023-02-19,2023-02-20,2,2023
8.232209506252846e-05,Matara,2023-02-20,2023-02-21,2,2023
8.232209506252846e-05,Matara,2023-02-21,2023-02-22,2,2023
6.184132146729261e-05,Matara,2023-02-22,2023-02-23,2,2023
9.265966467489909e-05,Matara,2023-02-23,2023-02-24,2,2023
0.0002736071750677,Matara,2023-02-24,2023-02-25,2,2023
5.6782166452617856e-05,Matara,2023-02-25,2023-02-26,2,2023
2.223903120121664e-05,Matara,2023-02-26,2023-02-27,2,2023
4.302654489320091e-05,Matara,2023-02-27,2023-02-28,2,2023
1.771444557330602e-06,Matara,2023-02-28,2023-03-01,2,2023
0.00013931659483267723,Matara,2023-03-01,2023-03-02,3,2023
0.00013931659483267723,Matara,2023-03-02,2023-03-03,3,2023
0.00013931659483267723,Matara,2023-03-03,2023-03-04,3,2023
0.0003064208130367,Matara,2023-03-04,2023-03-05,3,2023
0.0001250092235546,Matara,2023-03-05,2023-03-06,3,2023
0.000113142236545,Matara,2023-03-06,2023-03-07,3,2023
0.0001587675523449,Matara,2023-03-07,2023-03-08,3,2023
5.3497145352733686e-06,Matara,2023-03-08,2023-03-09,3,2023
0.0001198655891988,Matara,2023-03-09,2023-03-10,3,2023
0.00013931659483267723,Matara,2023-03-10,2023-03-11,3,2023
0.00013931659483267723,Matara,2023-03-11,2023-03-12,3,2023
8.972196602187521e-05,Matara,2023-03-12,2023-03-13,3,2023
0.0002490810634519,Matara,2023-03-13,2023-03-14,3,2023
0.00013931659483267723,Matara,2023-03-14,2023-03-15,3,2023
0.00013931659483267723,Matara,2023-03-15,2023-03-16,3,2023
0.00013931659483267723,Matara,2023-03-16,2023-03-17,3,2023
0.00014432077859953486,Matara,2023-03-17,2023-03-18,3,2023
0.0001538653834762,Matara,2023-03-18,2023-03-19,3,2023
0.00013931659483267723,Matara,2023-03-19,2023-03-20,3,2023
3.8173171573303865e-05,Matara,2023-03-20,2023-03-21,3,2023
0.00013931659483267723,Matara,2023-03-21,2023-03-22,3,2023
0.00013931659483267723,Matara,2023-03-22,2023-03-23,3,2023
0.0001781179576199,Matara,2023-03-23,2023-03-24,3,2023
0.00013931659483267723,Matara,2023-03-24,2023-03-25,3,2023
7.698513066253081e-05,Matara,2023-03-25,2023-03-26,3,2023
5.9747310367104205e-05,Matara,2023-03-26,2023-03-27,3,2023
0.00013931659483267723,Matara,2023-03-27,2023-03-28,3,2023
0.0004418736040891,Matara,2023-03-28,2023-03-29,3,2023
0.0001237537190187,Matara,2023-03-29,2023-03-30,3,2023
0.00013931659483267723,Matara,2023-03-30,2023-03-31,3,2023
0.00013931659483267723,Matara,2023-03-31,2023-04-01,3,2023
0.0001776886206053,Matara,2023-04-01,2023-04-02,4,2023
7.874862708092882e-05,Matara,2023-04-02,2023-04-03,4,2023
0.0001109676428073,Matara,2023-04-03,2023-04-04,4,2023
0.0001394018703019218,Matara,2023-04-04,2023-04-05,4,2023
6.202933726447077e-05,Matara,2023-04-05,2023-04-06,4,2023
7.484012691389921e-05,Matara,2023-04-06,2023-04-07,4,2023
0.0001427698529624,Matara,2023-04-07,2023-04-08,4,2023
0.0001394018703019218,Matara,2023-04-08,2023-04-09,4,2023
2.667663238722656e-05,Matara,2023-04-09,2023-04-10,4,2023
0.0001394018703019218,Matara,2023-04-10,2023-04-11,4,2023
0.0001374172603294,Matara,2023-04-11,2023-04-12,4,2023
0.0001650285970605,Matara,2023-04-12,2023-04-13,4,2023
0.0001396015174761,Matara,2023-04-13,2023-04-14,4,2023
0.0001241979655405,Matara,2023-04-14,2023-04-15,4,2023
1.2938095333670409e-05,Matara,2023-04-15,2023-04-16,4,2023
0.0001394018703019218,Matara,2023-04-16,2023-04-17,4,2023
0.0002964527594232,Matara,2023-04-17,2023-04-18,4,2023
0.0001487440903902,Matara,2023-04-18,2023-04-19,4,2023
0.0001811268645655,Matara,2023-04-19,2023-04-20,4,2023
0.0001394018703019218,Matara,2023-04-20,2023-04-21,4,2023
0.0001394018703019218,Matara,2023-04-21,2023-04-22,4,2023
6.634853392887615e-05,Matara,2023-04-22,2023-04-23,4,2023
0.0001394018703019218,Matara,2023-04-23,2023-04-24,4,2023
0.0005367984512048,Matara,2023-04-24,2023-04-25,4,2023
0.0001394018703019218,Matara,2023-04-25,2023-04-26,4,2023
0.0001394018703019218,Matara,2023-04-26,2023-04-27,4,2023
0.0001525047163951,Matara,2023-04-27,2023-04-28,4,2023
0.0001394018703019218,Matara,2023-04-28,2023-04-29,4,2023
0.0001394018703019218,Matara,2023-04-29,2023-04-30,4,2023
1.3755844067142111e-05,Matara,2023-04-30,2023-05-01,4,2023
0.00011645125153713591,Matara,2023-05-01,2023-05-02,5,2023
0.000294218285664,Matara,2023-05-02,2023-05-03,5,2023
0.0001834360279655,Matara,2023-05-03,2023-05-04,5,2023
0.00011645125153713591,Matara,2023-05-04,2023-05-05,5,2023
0.00011645125153713591,Matara,2023-05-05,2023-05-06,5,2023
0.00011645125153713591,Matara,2023-05-06,2023-05-07,5,2023
0.00011645125153713591,Matara,2023-05-07,2023-05-08,5,2023
7.827712073089403e-05,Matara,2023-05-08,2023-05-09,5,2023
0.00011645125153713591,Matara,2023-05-09,2023-05-10,5,2023
0.00011645125153713591,Matara,2023-05-10,2023-05-11,5,2023
0.00011645125153713591,Matara,2023-05-11,2023-05-12,5,2023
0.00011645125153713591,Matara,2023-05-12,2023-05-13,5,2023
0.0001009699022513,Matara,2023-05-13,2023-05-14,5,2023
0.00011645125153713591,Matara,2023-05-14,2023-05-15,5,2023
0.00014478078923,Matara,2023-05-15,2023-05-16,5,2023
0.0001922564690827,Matara,2023-05-16,2023-05-17,5,2023
0.0002185844974499,Matara,2023-05-17,2023-05-18,5,2023
0.0001588842691705,Matara,2023-05-18,2023-05-19,5,2023
0.00011645125153713591,Matara,2023-05-19,2023-05-20,5,2023
0.0002123592928169,Matara,2023-05-20,2023-05-21,5,2023
0.00011645125153713591,Matara,2023-05-21,2023-05-22,5,2023
9.85495884475047e-05,Matara,2023-05-22,2023-05-23,5,2023
6.309908788815101e-05,Matara,2023-05-23,2023-05-24,5,2023
0.00013549598043514644,Matara,2023-05-24,2023-05-25,5,2023
0.0002296672127841,Matara,2023-05-25,2023-05-26,5,2023
0.00013549598043514644,Matara,2023-05-26,2023-05-27,5,2023
0.00013549598043514644,Matara,2023-05-27,2023-05-28,5,2023
7.871604080151962e-05,Matara,2023-05-28,2023-05-29,5,2023
0.00011645125153713591,Matara,2023-05-29,2023-05-30,5,2023
0.0001274159015278,Matara,2023-05-30,2023-05-31,5,2023
9.880669639056384e-05,Matara,2023-05-31,2023-06-01,5,2023
0.0001143740025855,Matara,2023-06-01,2023-06-02,6,2023
6.276762400354937e-05,Matara,2023-06-02,2023-06-03,6,2023
6.276762400354937e-05,Matara,2023-06-03,2023-06-04,6,2023
6.276762400354937e-05,Matara,2023-06-04,2023-06-05,6,2023
2.195230073699613e-06,Matara,2023-06-05,2023-06-06,6,2023
0.0002024301481572,Matara,2023-06-06,2023-06-07,6,2023
6.276762400354937e-05,Matara,2023-06-07,2023-06-08,6,2023
6.276762400354937e-05,Matara,2023-06-08,2023-06-09,6,2023
6.276762400354937e-05,Matara,2023-06-09,2023-06-10,6,2023
0.0001063946303141,Matara,2023-06-10,2023-06-11,6,2023
7.390419813825768e-05,Matara,2023-06-11,2023-06-12,6,2023
6.276762400354937e-05,Matara,2023-06-12,2023-06-13,6,2023
6.276762400354937e-05,Matara,2023-06-13,2023-06-14,6,2023
7.390419813825768e-05,Matara,2023-06-14,2023-06-15,6,2023
6.276762400354937e-05,Matara,2023-06-15,2023-06-16,6,2023
9.46276806900288e-05,Matara,2023-06-16,2023-06-17,6,2023
6.276762400354937e-05,Matara,2023-06-17,2023-06-18,6,2023
6.276762400354937e-05,Matara,2023-06-18,2023-06-19,6,2023
6.276762400354937e-05,Matara,2023-06-19,2023-06-20,6,2023
6.276762400354937e-05,Matara,2023-06-20,2023-06-21,6,2023
6.276762400354937e-05,Matara,2023-06-21,2023-06-22,6,2023
0.0001377765334739,Matara,2023-06-22,2023-06-23,6,2023
2.892870480613205e-05,Matara,2023-06-23,2023-06-24,6,2023
6.389860455942337e-05,Matara,2023-06-24,2023-06-25,6,2023
6.276762400354937e-05,Matara,2023-06-25,2023-06-26,6,2023
6.276762400354937e-05,Matara,2023-06-26,2023-06-27,6,2023
6.704852455813411e-05,Matara,2023-06-27,2023-06-28,6,2023
0.0001106896824545,Matara,2023-06-28,2023-06-29,6,2023
6.276762400354937e-05,Matara,2023-06-29,2023-06-30,6,2023
7.390419813825768e-05,Matara,2023-06-30,2023-07-01,6,2023
2.192682333988698e-05,Matara,2023-07-01,2023-07-02,7,2023
2.192682333988698e-05,Matara,2023-07-02,2023-07-03,7,2023
0.0002021358529492,Matara,2023-07-03,2023-07-04,7,2023
2.192682333988698e-05,Matara,2023-07-04,2023-07-05,7,2023
2.192682333988698e-05,Matara,2023-07-05,2023-07-06,7,2023
2.192682333988698e-05,Matara,2023-07-06,2023-07-07,7,2023
2.192682333988698e-05,Matara,2023-07-07,2023-07-08,7,2023
0.0001370563527496,Matara,2023-07-08,2023-07-09,7,2023
3.616520432973071e-05,Matara,2023-07-09,2023-07-10,7,2023
2.192682333988698e-05,Matara,2023-07-10,2023-07-11,7,2023
5.50486241074281e-05,Matara,2023-07-11,2023-07-12,7,2023
1.0087443895991318e-05,Matara,2023-07-12,2023-07-13,7,2023
6.875689656498243e-05,Matara,2023-07-13,2023-07-14,7,2023
2.192682333988698e-05,Matara,2023-07-14,2023-07-15,7,2023
3.8546891414339614e-05,Matara,2023-07-15,2023-07-16,7,2023
2.192682333988698e-05,Matara,2023-07-16,2023-07-17,7,2023
3.8546891414339614e-05,Matara,2023-07-17,2023-07-18,7,2023
4.788902431572596e-05,Matara,2023-07-18,2023-07-19,7,2023
3.8546891414339614e-05,Matara,2023-07-19,2023-07-20,7,2023
4.0866547261840186e-05,Matara,2023-07-20,2023-07-21,7,2023
2.03969750011837e-05,Matara,2023-07-21,2023-07-22,7,2023
3.8546891414339614e-05,Matara,2023-07-22,2023-07-23,7,2023
6.6319814784385786e-06,Matara,2023-07-23,2023-07-24,7,2023
2.192682333988698e-05,Matara,2023-07-24,2023-07-25,7,2023
2.192682333988698e-05,Matara,2023-07-25,2023-07-26,7,2023
2.192682333988698e-05,Matara,2023-07-26,2023-07-27,7,2023
1.702629377800378e-05,Matara,2023-07-27,2023-07-28,7,2023
