HCHO_reading,Location,Current_date,Next_date,Month,Year
0.0001793466303463,Monaragala,2023-05-12,2023-05-13,5,2023
0.0001192544174359,Monaragala,2023-05-13,2023-05-14,5,2023
0.0001549257019435,Monaragala,2023-05-14,2023-05-15,5,2023
0.0001160242998702,Monaragala,2023-05-15,2023-05-16,5,2023
0.00014230733052456168,Monaragala,2023-05-16,2023-05-17,5,2023
0.0002239920749595,Monaragala,2023-05-17,2023-05-18,5,2023
8.010698090335367e-05,Monaragala,2023-05-18,2023-05-19,5,2023
0.0001438446510678,Monaragala,2023-05-19,2023-05-20,5,2023
0.0001816335357648,Monaragala,2023-05-20,2023-05-21,5,2023
0.00014230733052456168,Monaragala,2023-05-21,2023-05-22,5,2023
0.0001274174928938997,Monaragala,2023-05-22,2023-05-23,5,2023
0.0001173338583628,Monaragala,2023-05-23,2023-05-24,5,2023
0.0001674213574888,Monaragala,2023-05-24,2023-05-25,5,2023
4.471236742579997e-05,Monaragala,2023-05-25,2023-05-26,5,2023
0.0002027984682162,Monaragala,2023-05-26,2023-05-27,5,2023
0.0001274174928938997,Monaragala,2023-05-27,2023-05-28,5,2023
9.86769841683378e-05,Monaragala,2023-05-28,2023-05-29,5,2023
0.0001274174928938997,Monaragala,2023-05-29,2023-05-30,5,2023
0.0001641449360856,Monaragala,2023-05-30,2023-05-31,5,2023
0.0002273388996954,Monaragala,2023-05-31,2023-06-01,5,2023
0.0001877292285263,Monaragala,2023-06-01,2023-06-02,6,2023
0.0002692410911153,Monaragala,2023-06-02,2023-06-03,6,2023
0.0003196908063168,Monaragala,2023-06-03,2023-06-04,6,2023
0.0002066275469248,Monaragala,2023-06-04,2023-06-05,6,2023
0.0001405528952863,Monaragala,2023-06-05,2023-06-06,6,2023
0.0001511723021407,Monaragala,2023-06-06,2023-06-07,6,2023
0.0002024416598184,Monaragala,2023-06-07,2023-06-08,6,2023
0.000188782809754,Monaragala,2023-06-08,2023-06-09,6,2023
0.0002056168337351,Monaragala,2023-06-09,2023-06-10,6,2023
0.0001173718132475,Monaragala,2023-06-10,2023-06-11,6,2023
9.2957890882259e-05,Monaragala,2023-06-11,2023-06-12,6,2023
0.0001674645822622882,Monaragala,2023-06-12,2023-06-13,6,2023
8.198606521061681e-05,Monaragala,2023-06-13,2023-06-14,6,2023
6.809079202248158e-05,Monaragala,2023-06-14,2023-06-15,6,2023
0.0001090269070658,Monaragala,2023-06-15,2023-06-16,6,2023
0.00017386551030652064,Monaragala,2023-06-16,2023-06-17,6,2023
0.000215583682279,Monaragala,2023-06-17,2023-06-18,6,2023
0.0001674645822622882,Monaragala,2023-06-18,2023-06-19,6,2023
0.0001990662783967,Monaragala,2023-06-19,2023-06-20,6,2023
0.0001937465135267,Monaragala,2023-06-20,2023-06-21,6,2023
0.0001674645822622882,Monaragala,2023-06-21,2023-06-22,6,2023
0.0001447145701136,Monaragala,2023-06-22,2023-06-23,6,2023
0.0001188696784797,Monaragala,2023-06-23,2023-06-24,6,2023
0.0002120020773062,Monaragala,2023-06-24,2023-06-25,6,2023
0.0002117889012158,Monaragala,2023-06-25,2023-06-26,6,2023
0.0001674645822622882,Monaragala,2023-06-26,2023-06-27,6,2023
0.0001981141989922,Monaragala,2023-06-27,2023-06-28,6,2023
0.0001674645822622882,Monaragala,2023-06-28,2023-06-29,6,2023
0.0001993404561058,Monaragala,2023-06-29,2023-06-30,6,2023
0.0001702618891156,Monaragala,2023-06-30,2023-07-01,6,2023
0.0001851824072124,Monaragala,2023-07-01,2023-07-02,7,2023
0.0001600751202529711,Monaragala,2023-07-02,2023-07-03,7,2023
4.458375696591515e-06,Monaragala,2023-07-03,2023-07-04,7,2023
0.0001600751202529711,Monaragala,2023-07-04,2023-07-05,7,2023
0.0001600751202529711,Monaragala,2023-07-05,2023-07-06,7,2023
0.0001600751202529711,Monaragala,2023-07-06,2023-07-07,7,2023
0.0001433209422696,Monaragala,2023-07-07,2023-07-08,7,2023
0.0001550443980398,Monaragala,2023-07-08,2023-07-09,7,2023
0.0001554796344846,Monaragala,2023-07-09,2023-07-10,7,2023
0.0001600751202529711,Monaragala,2023-07-10,2023-07-11,7,2023
0.0001600751202529711,Monaragala,2023-07-11,2023-07-12,7,2023
0.0001757203352536,Monaragala,2023-07-12,2023-07-13,7,2023
9.66009876480142e-05,Monaragala,2023-07-13,2023-07-14,7,2023
0.0001600751202529711,Monaragala,2023-07-14,2023-07-15,7,2023
0.0001104643857941,Monaragala,2023-07-15,2023-07-16,7,2023
0.0001189682080453,Monaragala,2023-07-16,2023-07-17,7,2023
0.0001208383808773,Monaragala,2023-07-17,2023-07-18,7,2023
0.0002733912306849,Monaragala,2023-07-18,2023-07-19,7,2023
0.0001187002606663,Monaragala,2023-07-19,2023-07-20,7,2023
0.000106830889115,Monaragala,2023-07-20,2023-07-21,7,2023
5.668722090635835e-05,Monaragala,2023-07-21,2023-07-22,7,2023
0.0001564204705716,Monaragala,2023-07-22,2023-07-23,7,2023
0.0002179046190634,Monaragala,2023-07-23,2023-07-24,7,2023
0.0001600751202529711,Monaragala,2023-07-24,2023-07-25,7,2023
0.0001600751202529711,Monaragala,2023-07-25,2023-07-26,7,2023
0.00025115422305,Monaragala,2023-07-26,2023-07-27,7,2023
0.0001281007107946,Monaragala,2023-07-27,2023-07-28,7,2023
0.0001021441512912,Monaragala,2023-07-28,2023-07-29,7,2023
0.000160103284933,Monaragala,2023-07-29,2023-07-30,7,2023
0.0003687376553945,Monaragala,2023-07-30,2023-07-31,7,2023
0.0003153998737732,Monaragala,2023-07-31,2023-08-01,7,2023
0.0001898763432625,Monaragala,2023-08-01,2023-08-02,8,2023
0.0002473665619546,Monaragala,2023-08-02,2023-08-03,8,2023
0.0002419714719441,Monaragala,2023-08-03,2023-08-04,8,2023
0.0001980778409538,Monaragala,2023-08-04,2023-08-05,8,2023
0.000339990918534,Monaragala,2023-08-05,2023-08-06,8,2023
8.58559710118409e-05,Monaragala,2023-08-06,2023-08-07,8,2023
0.0001988308266181,Monaragala,2023-08-07,2023-08-08,8,2023
0.0001747349879002,Monaragala,2023-08-08,2023-08-09,8,2023
7.091945495140999e-05,Monaragala,2023-08-09,2023-08-10,8,2023
0.0002060501310639,Monaragala,2023-08-10,2023-08-11,8,2023
0.00017995611941833145,Monaragala,2023-08-11,2023-08-12,8,2023
0.0002142767733785,Monaragala,2023-08-12,2023-08-13,8,2023
7.606611022324817e-05,Monaragala,2023-08-13,2023-08-14,8,2023
0.0002149717127502,Monaragala,2023-08-14,2023-08-15,8,2023
0.00018645053579199948,Monaragala,2023-08-15,2023-08-16,8,2023
0.00017995611941833145,Monaragala,2023-08-16,2023-08-17,8,2023
0.0001488209093408,Monaragala,2023-08-17,2023-08-18,8,2023
0.0001986075882669,Monaragala,2023-08-18,2023-08-19,8,2023
0.0002184072913769,Monaragala,2023-08-19,2023-08-20,8,2023
0.0001889968215497,Monaragala,2023-08-20,2023-08-21,8,2023
0.0001839161318884,Monaragala,2023-08-21,2023-08-22,8,2023
0.00017995611941833145,Monaragala,2023-08-22,2023-08-23,8,2023
0.000217634486129,Monaragala,2023-08-23,2023-08-24,8,2023
0.0002795520334689,Monaragala,2023-08-24,2023-08-25,8,2023
0.0001930577869529,Monaragala,2023-08-25,2023-08-26,8,2023
0.0001537767020066,Monaragala,2023-08-26,2023-08-27,8,2023
0.0001306376612999,Monaragala,2023-08-27,2023-08-28,8,2023
8.494988283375329e-05,Monaragala,2023-08-28,2023-08-29,8,2023
0.0003244779146984,Monaragala,2023-08-29,2023-08-30,8,2023
9.18672817281062e-05,Monaragala,2023-08-30,2023-08-31,8,2023
0.00017995611941833145,Monaragala,2023-08-31,2023-09-01,8,2023
0.0001950854464653666,Monaragala,2023-09-01,2023-09-02,9,2023
0.0001950854464653666,Monaragala,2023-09-02,2023-09-03,9,2023
0.0001950854464653666,Monaragala,2023-09-03,2023-09-04,9,2023
0.0001950854464653666,Monaragala,2023-09-04,2023-09-05,9,2023
0.0003273078949918,Monaragala,2023-09-05,2023-09-06,9,2023
0.0001950854464653666,Monaragala,2023-09-06,2023-09-07,9,2023
0.0001950854464653666,Monaragala,2023-09-07,2023-09-08,9,2023
0.0004126046624822,Monaragala,2023-09-08,2023-09-09,9,2023
0.0001726898125396,Monaragala,2023-09-09,2023-09-10,9,2023
1.243351286251972e-05,Monaragala,2023-09-10,2023-09-11,9,2023
0.0001950854464653666,Monaragala,2023-09-11,2023-09-12,9,2023
0.0001231097686521,Monaragala,2023-09-12,2023-09-13,9,2023
0.0001950854464653666,Monaragala,2023-09-13,2023-09-14,9,2023
0.000184832718426,Monaragala,2023-09-14,2023-09-15,9,2023
0.0001950854464653666,Monaragala,2023-09-15,2023-09-16,9,2023
0.0001950854464653666,Monaragala,2023-09-16,2023-09-17,9,2023
0.0001950854464653666,Monaragala,2023-09-17,2023-09-18,9,2023
0.0001950854464653666,Monaragala,2023-09-18,2023-09-19,9,2023
1.4791116261098748e-05,Monaragala,2023-09-19,2023-09-20,9,2023
0.0001950854464653666,Monaragala,2023-09-20,2023-09-21,9,2023
7.734945306734735e-05,Monaragala,2023-09-21,2023-09-22,9,2023
0.0001950854464653666,Monaragala,2023-09-22,2023-09-23,9,2023
0.0001950854464653666,Monaragala,2023-09-23,2023-09-24,9,2023
0.0003038097633447,Monaragala,2023-09-24,2023-09-25,9,2023
0.0002692169211824,Monaragala,2023-09-25,2023-09-26,9,2023
0.0002706316474103,Monaragala,2023-09-26,2023-09-27,9,2023
0.0002519967962625,Monaragala,2023-09-27,2023-09-28,9,2023
0.0001950854464653666,Monaragala,2023-09-28,2023-09-29,9,2023
0.0001950854464653666,Monaragala,2023-09-29,2023-09-30,9,2023
0.0001153367365672,Monaragala,2023-09-30,2023-10-01,9,2023
0.0001896120285948,Monaragala,2023-10-01,2023-10-02,10,2023
0.00012192582073737892,Monaragala,2023-10-02,2023-10-03,10,2023
0.00012192582073737892,Monaragala,2023-10-03,2023-10-04,10,2023
1.206975123879408e-05,Monaragala,2023-10-04,2023-10-05,10,2023
0.00012192582073737892,Monaragala,2023-10-05,2023-10-06,10,2023
0.0002586476341488,Monaragala,2023-10-06,2023-10-07,10,2023
0.000182604875065,Monaragala,2023-10-07,2023-10-08,10,2023
0.00012192582073737892,Monaragala,2023-10-08,2023-10-09,10,2023
0.00012192582073737892,Monaragala,2023-10-09,2023-10-10,10,2023
4.308240407666019e-05,Monaragala,2023-10-10,2023-10-11,10,2023
0.00012192582073737892,Monaragala,2023-10-11,2023-10-12,10,2023
0.0002503510312128,Monaragala,2023-10-12,2023-10-13,10,2023
0.00012192582073737892,Monaragala,2023-10-13,2023-10-14,10,2023
0.00012192582073737892,Monaragala,2023-10-14,2023-10-15,10,2023
0.00012192582073737892,Monaragala,2023-10-15,2023-10-16,10,2023
0.0001769724232555,Monaragala,2023-10-16,2023-10-17,10,2023
0.00017671187136,Monaragala,2023-10-17,2023-10-18,10,2023
0.00012192582073737892,Monaragala,2023-10-18,2023-10-19,10,2023
0.00012192582073737892,Monaragala,2023-10-19,2023-10-20,10,2023
0.00012192582073737892,Monaragala,2023-10-20,2023-10-21,10,2023
0.00012192582073737892,Monaragala,2023-10-21,2023-10-22,10,2023
1.40778373844309e-05,Monaragala,2023-10-22,2023-10-23,10,2023
0.00012192582073737892,Monaragala,2023-10-23,2023-10-24,10,2023
0.00012192582073737892,Monaragala,2023-10-24,2023-10-25,10,2023
0.00012192582073737892,Monaragala,2023-10-25,2023-10-26,10,2023
9.38194903948326e-05,Monaragala,2023-10-26,2023-10-27,10,2023
1.847003044224921e-05,Monaragala,2023-10-27,2023-10-28,10,2023
0.00012192582073737892,Monaragala,2023-10-28,2023-10-29,10,2023
4.669047167468003e-05,Monaragala,2023-10-29,2023-10-30,10,2023
0.00012192582073737892,Monaragala,2023-10-30,2023-10-31,10,2023
0.00012192582073737892,Monaragala,2023-10-31,2023-11-01,10,2023
0.0002382950304468,Monaragala,2023-11-01,2023-11-02,11,2023
0.0001174068051738424,Monaragala,2023-11-02,2023-11-03,11,2023
0.0001174068051738424,Monaragala,2023-11-03,2023-11-04,11,2023
0.0001174068051738424,Monaragala,2023-11-04,2023-11-05,11,2023
0.0001174068051738424,Monaragala,2023-11-05,2023-11-06,11,2023
0.0001803090419269,Monaragala,2023-11-06,2023-11-07,11,2023
0.0003361401746922,Monaragala,2023-11-07,2023-11-08,11,2023
7.565548225803321e-05,Monaragala,2023-11-08,2023-11-09,11,2023
0.0001174068051738424,Monaragala,2023-11-09,2023-11-10,11,2023
0.0001174068051738424,Monaragala,2023-11-10,2023-11-11,11,2023
2.322058398537761e-05,Monaragala,2023-11-11,2023-11-12,11,2023
0.0001174068051738424,Monaragala,2023-11-12,2023-11-13,11,2023
9.354729307766238e-05,Monaragala,2023-11-13,2023-11-14,11,2023
0.0001174068051738424,Monaragala,2023-11-14,2023-11-15,11,2023
0.0001174068051738424,Monaragala,2023-11-15,2023-11-16,11,2023
0.0001174068051738424,Monaragala,2023-11-16,2023-11-17,11,2023
0.0001786113998887,Monaragala,2023-11-17,2023-11-18,11,2023
0.000131222952937,Monaragala,2023-11-18,2023-11-19,11,2023
0.0001301451243214764,Monaragala,2023-11-19,2023-11-20,11,2023
0.0001174068051738424,Monaragala,2023-11-20,2023-11-21,11,2023
0.0001174068051738424,Monaragala,2023-11-21,2023-11-22,11,2023
0.0001301451243214764,Monaragala,2023-11-22,2023-11-23,11,2023
4.779450700204489e-05,Monaragala,2023-11-23,2023-11-24,11,2023
0.0001174068051738424,Monaragala,2023-11-24,2023-11-25,11,2023
0.00012209716126,Monaragala,2023-11-25,2023-11-26,11,2023
0.0002212541655713,Monaragala,2023-11-26,2023-11-27,11,2023
0.0001174068051738424,Monaragala,2023-11-27,2023-11-28,11,2023
0.0001174068051738424,Monaragala,2023-11-28,2023-11-29,11,2023
0.0001174068051738424,Monaragala,2023-11-29,2023-11-30,11,2023
0.0001174068051738424,Monaragala,2023-11-30,2023-12-01,11,2023
2.7859176600187035e-05,Monaragala,2023-12-01,2023-12-02,12,2023
5.729726526758841e-05,Monaragala,2023-12-02,2023-12-03,12,2023
5.729726526758841e-05,Monaragala,2023-12-03,2023-12-04,12,2023
5.729726526758841e-05,Monaragala,2023-12-04,2023-12-05,12,2023
5.729726526758841e-05,Monaragala,2023-12-05,2023-12-06,12,2023
7.848085142691749e-05,Monaragala,2023-12-06,2023-12-07,12,2023
5.729726526758841e-05,Monaragala,2023-12-07,2023-12-08,12,2023
0.0001102419446396,Monaragala,2023-12-08,2023-12-09,12,2023
0.0001586392531382,Monaragala,2023-12-09,2023-12-10,12,2023
7.227477619436259e-05,Monaragala,2023-12-10,2023-12-11,12,2023
0.0001398780211761,Monaragala,2023-12-11,2023-12-12,12,2023
5.729726526758841e-05,Monaragala,2023-12-12,2023-12-13,12,2023
5.729726526758841e-05,Monaragala,2023-12-13,2023-12-14,12,2023
0.0001877185978016,Monaragala,2023-12-14,2023-12-15,12,2023
5.729726526758841e-05,Monaragala,2023-12-15,2023-12-16,12,2023
5.729726526758841e-05,Monaragala,2023-12-16,2023-12-17,12,2023
5.729726526758841e-05,Monaragala,2023-12-17,2023-12-18,12,2023
5.209352940709748e-05,Monaragala,2023-12-18,2023-12-19,12,2023
5.729726526758841e-05,Monaragala,2023-12-19,2023-12-20,12,2023
7.227477619436259e-05,Monaragala,2023-12-20,2023-12-21,12,2023
7.227477619436259e-05,Monaragala,2023-12-21,2023-12-22,12,2023
5.729726526758841e-05,Monaragala,2023-12-22,2023-12-23,12,2023
0.0001487318202067,Monaragala,2023-12-23,2023-12-24,12,2023
5.729726526758841e-05,Monaragala,2023-12-24,2023-12-25,12,2023
3.140249896157062e-05,Monaragala,2023-12-25,2023-12-26,12,2023
5.729726526758841e-05,Monaragala,2023-12-26,2023-12-27,12,2023
5.729726526758841e-05,Monaragala,2023-12-27,2023-12-28,12,2023
5.729726526758841e-05,Monaragala,2023-12-28,2023-12-29,12,2023
5.729726526758841e-05,Monaragala,2023-12-29,2023-12-30,12,2023
5.729726526758841e-05,Monaragala,2023-12-30,2023-12-31,12,2023
5.729726526758841e-05,Monaragala,2023-12-31,2024-01-01,12,2023
