,HCHO_reading,Location,Current_date,Next_date,Month,Year
11292,6.924047265594423e-05,Jaffna,2019-12-03,2019-12-04,12,2019
11293,9.558982376789902e-05,Jaffna,2019-12-04,2019-12-05,12,2019
11294,6.114684044549748e-05,Jaffna,2019-12-05,2019-12-06,12,2019
11295,6.114684044549748e-05,Jaffna,2019-12-06,2019-12-07,12,2019
11296,6.114684044549748e-05,Jaffna,2019-12-07,2019-12-08,12,2019
11297,0.0001609117708556,Jaffna,2019-12-08,2019-12-09,12,2019
11298,0.0001571960593057,Jaffna,2019-12-09,2019-12-10,12,2019
11299,4.10346731297695e-07,Jaffna,2019-12-10,2019-12-11,12,2019
11300,3.029622089801236e-05,Jaffna,2019-12-11,2019-12-12,12,2019
11301,1.536977340076943e-05,Jaffna,2019-12-12,2019-12-13,12,2019
11302,0.0001111453817685,Jaffna,2019-12-13,2019-12-14,12,2019
11303,5.320202765091407e-05,Jaffna,2019-12-14,2019-12-15,12,2019
11304,6.114684044549748e-05,Jaffna,2019-12-15,2019-12-16,12,2019
11305,5.590905732004465e-05,Jaffna,2019-12-16,2019-12-17,12,2019
11306,9.214134444582346e-05,Jaffna,2019-12-17,2019-12-18,12,2019
11307,6.162059586639167e-05,Jaffna,2019-12-18,2019-12-19,12,2019
11308,2.8043497225145537e-05,Jaffna,2019-12-19,2019-12-20,12,2019
11309,8.312530864536861e-05,Jaffna,2019-12-20,2019-12-21,12,2019
11310,3.721440905146948e-05,Jaffna,2019-12-21,2019-12-22,12,2019
11311,6.924047265594423e-05,Jaffna,2019-12-22,2019-12-23,12,2019
11312,6.114684044549748e-05,Jaffna,2019-12-23,2019-12-24,12,2019
11313,3.100287305535599e-05,Jaffna,2019-12-24,2019-12-25,12,2019
11314,6.114684044549748e-05,Jaffna,2019-12-25,2019-12-26,12,2019
11315,4.768726648762822e-05,Jaffna,2019-12-26,2019-12-27,12,2019
11316,7.22078645114703e-05,Jaffna,2019-12-27,2019-12-28,12,2019
11317,6.924047265594423e-05,Jaffna,2019-12-28,2019-12-29,12,2019
11318,5.944276932800953e-05,Jaffna,2019-12-29,2019-12-30,12,2019
11319,0.0001503228078198,Jaffna,2019-12-30,2019-12-31,12,2019
11320,3.012889830609655e-05,Jaffna,2019-12-31,2020-01-01,12,2019
11321,6.07809343831119e-05,Jaffna,2020-01-01,2020-01-02,1,2020
11322,3.022036121227345e-05,Jaffna,2020-01-02,2020-01-03,1,2020
11323,7.361897991000321e-05,Jaffna,2020-01-03,2020-01-04,1,2020
11324,0.0001235593837431,Jaffna,2020-01-04,2020-01-05,1,2020
11325,6.968034707922025e-05,Jaffna,2020-01-05,2020-01-06,1,2020
11326,9.119523378491165e-05,Jaffna,2020-01-06,2020-01-07,1,2020
11327,3.2413331497058004e-05,Jaffna,2020-01-07,2020-01-08,1,2020
11328,5.35320439144841e-05,Jaffna,2020-01-08,2020-01-09,1,2020
11329,0.0001050410364561,Jaffna,2020-01-09,2020-01-10,1,2020
11330,7.864959183447392e-05,Jaffna,2020-01-10,2020-01-11,1,2020
11331,6.714492940318377e-05,Jaffna,2020-01-11,2020-01-12,1,2020
11332,3.044130744305504e-05,Jaffna,2020-01-12,2020-01-13,1,2020
11333,0.0001092772708506,Jaffna,2020-01-13,2020-01-14,1,2020
11334,6.410663685856748e-05,Jaffna,2020-01-14,2020-01-15,1,2020
11335,0.0001420443257526,Jaffna,2020-01-15,2020-01-16,1,2020
11336,5.739002299971991e-05,Jaffna,2020-01-16,2020-01-17,1,2020
11337,7.60092528909985e-05,Jaffna,2020-01-17,2020-01-18,1,2020
11338,7.60092528909985e-05,Jaffna,2020-01-18,2020-01-19,1,2020
11339,0.0001460368414682,Jaffna,2020-01-19,2020-01-20,1,2020
11340,8.89642730590793e-05,Jaffna,2020-01-20,2020-01-21,1,2020
11341,2.802498241682089e-05,Jaffna,2020-01-21,2020-01-22,1,2020
11342,7.276936700326589e-05,Jaffna,2020-01-22,2020-01-23,1,2020
11343,5.884781888916208e-05,Jaffna,2020-01-23,2020-01-24,1,2020
11344,5.8717714434653554e-05,Jaffna,2020-01-24,2020-01-25,1,2020
11345,2.5680743881805907e-06,Jaffna,2020-01-25,2020-01-26,1,2020
11346,0.0001065773462983,Jaffna,2020-01-26,2020-01-27,1,2020
11347,0.000147917656492,Jaffna,2020-01-27,2020-01-28,1,2020
11348,2.9533241159607285e-05,Jaffna,2020-01-28,2020-01-29,1,2020
11349,3.796049862752424e-05,Jaffna,2020-01-29,2020-01-30,1,2020
11350,0.0001245577021089,Jaffna,2020-01-30,2020-01-31,1,2020
11351,0.0001126970803708,Jaffna,2020-01-31,2020-02-01,1,2020
11352,1.1717778452311668e-05,Jaffna,2020-02-01,2020-02-02,2,2020
11353,9.831765912236986e-05,Jaffna,2020-02-02,2020-02-03,2,2020
11354,7.736079590048673e-05,Jaffna,2020-02-03,2020-02-04,2,2020
11355,2.9988230685762445e-05,Jaffna,2020-02-04,2020-02-05,2,2020
11356,8.956994815171178e-05,Jaffna,2020-02-05,2020-02-06,2,2020
11357,8.528782290904746e-05,Jaffna,2020-02-06,2020-02-07,2,2020
11358,9.3158948421858e-05,Jaffna,2020-02-07,2020-02-08,2,2020
11359,0.0001329977308455,Jaffna,2020-02-08,2020-02-09,2,2020
11360,9.167230343631064e-05,Jaffna,2020-02-09,2020-02-10,2,2020
11361,0.0001125273331997,Jaffna,2020-02-10,2020-02-11,2,2020
11362,0.0001035618011263,Jaffna,2020-02-11,2020-02-12,2,2020
11363,6.440133732753425e-05,Jaffna,2020-02-12,2020-02-13,2,2020
11364,3.520372026683198e-05,Jaffna,2020-02-13,2020-02-14,2,2020
11365,0.000106214987672,Jaffna,2020-02-14,2020-02-15,2,2020
11366,0.0001893338994924,Jaffna,2020-02-15,2020-02-16,2,2020
11367,0.0001140696498879,Jaffna,2020-02-16,2020-02-17,2,2020
11368,7.906839907318851e-05,Jaffna,2020-02-17,2020-02-18,2,2020
11369,1.2907148991958043e-05,Jaffna,2020-02-18,2020-02-19,2,2020
11370,8.332787016719929e-05,Jaffna,2020-02-19,2020-02-20,2,2020
11371,7.274293530834045e-05,Jaffna,2020-02-20,2020-02-21,2,2020
11372,7.197227846448283e-05,Jaffna,2020-02-21,2020-02-22,2,2020
11373,8.347691265239883e-05,Jaffna,2020-02-22,2020-02-23,2,2020
11374,7.604041220702779e-05,Jaffna,2020-02-23,2020-02-24,2,2020
11375,5.757930667226468e-05,Jaffna,2020-02-24,2020-02-25,2,2020
11376,7.725994739420634e-05,Jaffna,2020-02-25,2020-02-26,2,2020
11377,3.9804097462514446e-05,Jaffna,2020-02-26,2020-02-27,2,2020
11378,7.14237709270203e-05,Jaffna,2020-02-27,2020-02-28,2,2020
11379,8.843012933605321e-05,Jaffna,2020-02-28,2020-02-29,2,2020
11380,4.356641756778726e-05,Jaffna,2020-02-29,2020-03-01,2,2020
11381,2.8814101559467734e-05,Jaffna,2020-03-01,2020-03-02,3,2020
11382,0.0001684369345094,Jaffna,2020-03-02,2020-03-03,3,2020
11383,0.0001862468556344,Jaffna,2020-03-03,2020-03-04,3,2020
11384,0.0001644682594244,Jaffna,2020-03-04,2020-03-05,3,2020
11385,0.0002324229845154,Jaffna,2020-03-05,2020-03-06,3,2020
11386,0.0001449451848775,Jaffna,2020-03-06,2020-03-07,3,2020
11387,7.774251157396505e-05,Jaffna,2020-03-07,2020-03-08,3,2020
11388,0.0001072160492804,Jaffna,2020-03-08,2020-03-09,3,2020
11389,0.0001103523057295,Jaffna,2020-03-09,2020-03-10,3,2020
11390,9.90231858816019e-05,Jaffna,2020-03-10,2020-03-11,3,2020
11391,7.955342544761896e-05,Jaffna,2020-03-11,2020-03-12,3,2020
11392,0.0001496994078351,Jaffna,2020-03-12,2020-03-13,3,2020
11393,9.842867081587472e-05,Jaffna,2020-03-13,2020-03-14,3,2020
11394,0.0001332711000619,Jaffna,2020-03-14,2020-03-15,3,2020
11395,1.8956272504751883e-05,Jaffna,2020-03-15,2020-03-16,3,2020
11396,8.713500469213551e-05,Jaffna,2020-03-16,2020-03-17,3,2020
11397,0.0001123207601274,Jaffna,2020-03-17,2020-03-18,3,2020
11398,0.0001294944422762,Jaffna,2020-03-18,2020-03-19,3,2020
11399,0.0001202206094906,Jaffna,2020-03-19,2020-03-20,3,2020
11400,0.000103826284466,Jaffna,2020-03-20,2020-03-21,3,2020
11401,9.956436540570198e-05,Jaffna,2020-03-21,2020-03-22,3,2020
11402,0.0001300715553382,Jaffna,2020-03-22,2020-03-23,3,2020
11403,7.174089589571813e-05,Jaffna,2020-03-23,2020-03-24,3,2020
11404,0.0001758335219706,Jaffna,2020-03-24,2020-03-25,3,2020
11405,0.0001529355307339,Jaffna,2020-03-25,2020-03-26,3,2020
11406,8.282055702708246e-05,Jaffna,2020-03-26,2020-03-27,3,2020
11407,6.972330897534165e-05,Jaffna,2020-03-27,2020-03-28,3,2020
11408,0.0001057945951732,Jaffna,2020-03-28,2020-03-29,3,2020
11409,0.0001576527019665,Jaffna,2020-03-29,2020-03-30,3,2020
11410,6.158150381875033e-05,Jaffna,2020-03-30,2020-03-31,3,2020
11411,0.0001108522401885,Jaffna,2020-03-31,2020-04-01,3,2020
11412,0.0001027608751676,Jaffna,2020-04-01,2020-04-02,4,2020
11413,0.0001227403517949,Jaffna,2020-04-02,2020-04-03,4,2020
11414,0.0002529422725345,Jaffna,2020-04-03,2020-04-04,4,2020
11415,0.00014198806971915895,Jaffna,2020-04-04,2020-04-05,4,2020
11416,0.0002338340740797,Jaffna,2020-04-05,2020-04-06,4,2020
11417,0.0001683892937898,Jaffna,2020-04-06,2020-04-07,4,2020
11418,9.056911133839808e-05,Jaffna,2020-04-07,2020-04-08,4,2020
11419,0.0001290781152126,Jaffna,2020-04-08,2020-04-09,4,2020
11420,4.690559231945951e-05,Jaffna,2020-04-09,2020-04-10,4,2020
11421,0.0001520213258079,Jaffna,2020-04-10,2020-04-11,4,2020
11422,5.027964589964536e-05,Jaffna,2020-04-11,2020-04-12,4,2020
11423,4.513961560020827e-05,Jaffna,2020-04-12,2020-04-13,4,2020
11424,0.0001631164219124,Jaffna,2020-04-13,2020-04-14,4,2020
11425,0.000283783996495,Jaffna,2020-04-14,2020-04-15,4,2020
11426,0.0001159449377934,Jaffna,2020-04-15,2020-04-16,4,2020
11427,0.0001154208731447,Jaffna,2020-04-16,2020-04-17,4,2020
11428,0.0001165165123235,Jaffna,2020-04-17,2020-04-18,4,2020
11429,8.968148767499954e-05,Jaffna,2020-04-18,2020-04-19,4,2020
11430,0.00014198806971915895,Jaffna,2020-04-19,2020-04-20,4,2020
11431,0.0001520928384092,Jaffna,2020-04-20,2020-04-21,4,2020
11432,0.0002415162310073,Jaffna,2020-04-21,2020-04-22,4,2020
11433,0.00014198806971915895,Jaffna,2020-04-22,2020-04-23,4,2020
11434,0.0001099499021614,Jaffna,2020-04-23,2020-04-24,4,2020
11435,0.0001060280670544,Jaffna,2020-04-24,2020-04-25,4,2020
11436,0.000148074632670643,Jaffna,2020-04-25,2020-04-26,4,2020
11437,0.0002320451333913,Jaffna,2020-04-26,2020-04-27,4,2020
11438,0.0002090258749655,Jaffna,2020-04-27,2020-04-28,4,2020
11439,0.0002639297938365,Jaffna,2020-04-28,2020-04-29,4,2020
11440,0.0001324997248577,Jaffna,2020-04-29,2020-04-30,4,2020
11441,0.00014198806971915895,Jaffna,2020-04-30,2020-05-01,4,2020
11442,0.0001789679199394,Jaffna,2020-05-01,2020-05-02,5,2020
11443,0.000196557603559,Jaffna,2020-05-02,2020-05-03,5,2020
11444,0.000109154347012,Jaffna,2020-05-03,2020-05-04,5,2020
11445,0.000166265690893,Jaffna,2020-05-04,2020-05-05,5,2020
11446,0.0001238404944844,Jaffna,2020-05-05,2020-05-06,5,2020
11447,0.0001016972921468,Jaffna,2020-05-06,2020-05-07,5,2020
11448,0.0001067815218725,Jaffna,2020-05-07,2020-05-08,5,2020
11449,0.00013700137267263907,Jaffna,2020-05-08,2020-05-09,5,2020
11450,0.0001331738381342,Jaffna,2020-05-09,2020-05-10,5,2020
11451,0.0001324260108188525,Jaffna,2020-05-10,2020-05-11,5,2020
11452,0.0001324260108188525,Jaffna,2020-05-11,2020-05-12,5,2020
11453,0.0001324260108188525,Jaffna,2020-05-12,2020-05-13,5,2020
11454,4.8143049467005975e-05,Jaffna,2020-05-13,2020-05-14,5,2020
11455,0.0001348957997132,Jaffna,2020-05-14,2020-05-15,5,2020
11456,1.2380205516959338e-05,Jaffna,2020-05-15,2020-05-16,5,2020
11457,0.0001324260108188525,Jaffna,2020-05-16,2020-05-17,5,2020
11458,0.000333532832967,Jaffna,2020-05-17,2020-05-18,5,2020
11459,9.935139374610612e-06,Jaffna,2020-05-18,2020-05-19,5,2020
11460,0.0001866653264254,Jaffna,2020-05-19,2020-05-20,5,2020
11461,9.984176586684292e-05,Jaffna,2020-05-20,2020-05-21,5,2020
11462,0.0001535994041582,Jaffna,2020-05-21,2020-05-22,5,2020
11463,7.777206176159074e-05,Jaffna,2020-05-22,2020-05-23,5,2020
11464,0.0001829154374963,Jaffna,2020-05-23,2020-05-24,5,2020
11465,0.0002101905479669,Jaffna,2020-05-24,2020-05-25,5,2020
11466,0.0001945721247896,Jaffna,2020-05-25,2020-05-26,5,2020
11467,9.97743855857502e-05,Jaffna,2020-05-26,2020-05-27,5,2020
11468,0.0002349140331831,Jaffna,2020-05-27,2020-05-28,5,2020
11469,0.0002475788880573,Jaffna,2020-05-28,2020-05-29,5,2020
11470,9.553155879928772e-05,Jaffna,2020-05-29,2020-05-30,5,2020
11471,6.485041436881364e-05,Jaffna,2020-05-30,2020-05-31,5,2020
11472,7.680545336460125e-05,Jaffna,2020-05-31,2020-06-01,5,2020
11473,6.290528738022413e-05,Jaffna,2020-06-01,2020-06-02,6,2020
11474,5.548681821372904e-05,Jaffna,2020-06-02,2020-06-03,6,2020
11475,7.928967046339835e-05,Jaffna,2020-06-03,2020-06-04,6,2020
11476,4.191963136128963e-05,Jaffna,2020-06-04,2020-06-05,6,2020
11477,7.336405521076968e-05,Jaffna,2020-06-05,2020-06-06,6,2020
11478,9.408242415913266e-05,Jaffna,2020-06-06,2020-06-07,6,2020
11479,5.9975120876535073e-05,Jaffna,2020-06-07,2020-06-08,6,2020
11480,0.0001025361008137,Jaffna,2020-06-08,2020-06-09,6,2020
11481,0.0001555771223399,Jaffna,2020-06-09,2020-06-10,6,2020
11482,0.00010394544914957983,Jaffna,2020-06-10,2020-06-11,6,2020
11483,0.00010394544914957983,Jaffna,2020-06-11,2020-06-12,6,2020
11484,0.00010394544914957983,Jaffna,2020-06-12,2020-06-13,6,2020
11485,0.0001193466506037,Jaffna,2020-06-13,2020-06-14,6,2020
11486,0.0001056400904104,Jaffna,2020-06-14,2020-06-15,6,2020
11487,4.3203978374383726e-05,Jaffna,2020-06-15,2020-06-16,6,2020
11488,0.000106470346262,Jaffna,2020-06-16,2020-06-17,6,2020
11489,8.606755502567851e-05,Jaffna,2020-06-17,2020-06-18,6,2020
11490,0.0001537568275644,Jaffna,2020-06-18,2020-06-19,6,2020
11491,0.0001995695912848,Jaffna,2020-06-19,2020-06-20,6,2020
11492,0.0002806105792137,Jaffna,2020-06-20,2020-06-21,6,2020
11493,0.0002159666037065,Jaffna,2020-06-21,2020-06-22,6,2020
11494,2.599099656155993e-05,Jaffna,2020-06-22,2020-06-23,6,2020
11495,0.00010394544914957983,Jaffna,2020-06-23,2020-06-24,6,2020
11496,0.00010394544914957983,Jaffna,2020-06-24,2020-06-25,6,2020
11497,0.00010394544914957983,Jaffna,2020-06-25,2020-06-26,6,2020
11498,0.0001053230766341,Jaffna,2020-06-26,2020-06-27,6,2020
11499,0.0001892565522346,Jaffna,2020-06-27,2020-06-28,6,2020
11500,8.38386486519902e-05,Jaffna,2020-06-28,2020-06-29,6,2020
11501,5.390430190512162e-05,Jaffna,2020-06-29,2020-06-30,6,2020
11502,6.087503383036571e-07,Jaffna,2020-06-30,2020-07-01,6,2020
11503,0.0001555921192232,Jaffna,2020-07-01,2020-07-02,7,2020
11504,0.0001006371466017,Jaffna,2020-07-02,2020-07-03,7,2020
11505,0.0001625763301523,Jaffna,2020-07-03,2020-07-04,7,2020
11506,0.00011671576852904368,Jaffna,2020-07-04,2020-07-05,7,2020
11507,0.0001256631641689,Jaffna,2020-07-05,2020-07-06,7,2020
11508,0.0002094621474927,Jaffna,2020-07-06,2020-07-07,7,2020
11509,0.0001121799219966,Jaffna,2020-07-07,2020-07-08,7,2020
11510,0.00011671576852904368,Jaffna,2020-07-08,2020-07-09,7,2020
11511,0.0001096902229289,Jaffna,2020-07-09,2020-07-10,7,2020
11512,0.000168233264325,Jaffna,2020-07-10,2020-07-11,7,2020
11513,6.57890046889866e-05,Jaffna,2020-07-11,2020-07-12,7,2020
11514,0.0001280705970486,Jaffna,2020-07-12,2020-07-13,7,2020
11515,0.00011671576852904368,Jaffna,2020-07-13,2020-07-14,7,2020
11516,9.572750509226032e-05,Jaffna,2020-07-14,2020-07-15,7,2020
11517,0.0002100240482514,Jaffna,2020-07-15,2020-07-16,7,2020
11518,0.00011671576852904368,Jaffna,2020-07-16,2020-07-17,7,2020
11519,7.072853741213175e-05,Jaffna,2020-07-17,2020-07-18,7,2020
11520,0.000128548829336,Jaffna,2020-07-18,2020-07-19,7,2020
11521,6.917711054413058e-05,Jaffna,2020-07-19,2020-07-20,7,2020
11522,8.196033469791825e-05,Jaffna,2020-07-20,2020-07-21,7,2020
11523,8.094288597720013e-05,Jaffna,2020-07-21,2020-07-22,7,2020
11524,9.657327828003524e-05,Jaffna,2020-07-22,2020-07-23,7,2020
11525,0.0001624457679209,Jaffna,2020-07-23,2020-07-24,7,2020
11526,3.102851971107136e-05,Jaffna,2020-07-24,2020-07-25,7,2020
11527,8.462243179580669e-05,Jaffna,2020-07-25,2020-07-26,7,2020
11528,0.0001252621670997,Jaffna,2020-07-26,2020-07-27,7,2020
11529,9.084737101771016e-05,Jaffna,2020-07-27,2020-07-28,7,2020
11530,0.00011671576852904368,Jaffna,2020-07-28,2020-07-29,7,2020
11531,0.00011671576852904368,Jaffna,2020-07-29,2020-07-30,7,2020
11532,6.849609548364072e-05,Jaffna,2020-07-30,2020-07-31,7,2020
11533,0.0001836154119793,Jaffna,2020-07-31,2020-08-01,7,2020
11534,9.895708212557492e-05,Jaffna,2020-08-01,2020-08-02,8,2020
11535,0.00010093154302311934,Jaffna,2020-08-02,2020-08-03,8,2020
11536,0.00010093154302311934,Jaffna,2020-08-03,2020-08-04,8,2020
11537,0.00010093154302311934,Jaffna,2020-08-04,2020-08-05,8,2020
11538,0.0001893279020776,Jaffna,2020-08-05,2020-08-06,8,2020
11539,0.00010093154302311934,Jaffna,2020-08-06,2020-08-07,8,2020
11540,4.623884817889911e-05,Jaffna,2020-08-07,2020-08-08,8,2020
11541,3.1402281687377785e-05,Jaffna,2020-08-08,2020-08-09,8,2020
11542,0.00010093154302311934,Jaffna,2020-08-09,2020-08-10,8,2020
11543,0.000173287314087,Jaffna,2020-08-10,2020-08-11,8,2020
11544,3.579633433719386e-05,Jaffna,2020-08-11,2020-08-12,8,2020
11545,0.0002158419302078,Jaffna,2020-08-12,2020-08-13,8,2020
11546,6.390609733274188e-05,Jaffna,2020-08-13,2020-08-14,8,2020
11547,8.988842353902665e-05,Jaffna,2020-08-14,2020-08-15,8,2020
11548,0.00010093154302311934,Jaffna,2020-08-15,2020-08-16,8,2020
11549,0.00010093154302311934,Jaffna,2020-08-16,2020-08-17,8,2020
11550,0.0002243520041265,Jaffna,2020-08-17,2020-08-18,8,2020
11551,0.0001102404666888,Jaffna,2020-08-18,2020-08-19,8,2020
11552,9.656689333151122e-05,Jaffna,2020-08-19,2020-08-20,8,2020
11553,0.0001117597820316,Jaffna,2020-08-20,2020-08-21,8,2020
11554,1.2021075188652254e-06,Jaffna,2020-08-21,2020-08-22,8,2020
11555,7.358659369716482e-05,Jaffna,2020-08-22,2020-08-23,8,2020
11556,6.084471957102083e-05,Jaffna,2020-08-23,2020-08-24,8,2020
11557,8.528656568768336e-05,Jaffna,2020-08-24,2020-08-25,8,2020
11558,5.593251873762319e-05,Jaffna,2020-08-25,2020-08-26,8,2020
11559,0.0001085680228629,Jaffna,2020-08-26,2020-08-27,8,2020
11560,6.902942806418149e-05,Jaffna,2020-08-27,2020-08-28,8,2020
11561,0.0001366811528888,Jaffna,2020-08-28,2020-08-29,8,2020
11562,0.0001006012918586,Jaffna,2020-08-29,2020-08-30,8,2020
11563,0.000120556111031,Jaffna,2020-08-30,2020-08-31,8,2020
11564,0.0001225031608854,Jaffna,2020-08-31,2020-09-01,8,2020
11565,0.0003973778254651,Jaffna,2020-09-01,2020-09-02,9,2020
11566,0.00012135424446058013,Jaffna,2020-09-02,2020-09-03,9,2020
11567,3.755753456526905e-05,Jaffna,2020-09-03,2020-09-04,9,2020
11568,5.0778490596755854e-05,Jaffna,2020-09-04,2020-09-05,9,2020
11569,0.00012135424446058013,Jaffna,2020-09-05,2020-09-06,9,2020
11570,0.0001062828669674,Jaffna,2020-09-06,2020-09-07,9,2020
11571,0.00012135424446058013,Jaffna,2020-09-07,2020-09-08,9,2020
11572,0.0001386512988306,Jaffna,2020-09-08,2020-09-09,9,2020
11573,0.00012135424446058013,Jaffna,2020-09-09,2020-09-10,9,2020
11574,0.00012135424446058013,Jaffna,2020-09-10,2020-09-11,9,2020
11575,0.00012135424446058013,Jaffna,2020-09-11,2020-09-12,9,2020
11576,0.00012135424446058013,Jaffna,2020-09-12,2020-09-13,9,2020
11577,0.00012135424446058013,Jaffna,2020-09-13,2020-09-14,9,2020
11578,4.040395532417639e-05,Jaffna,2020-09-14,2020-09-15,9,2020
11579,0.0001247399650792,Jaffna,2020-09-15,2020-09-16,9,2020
11580,8.483595352892847e-05,Jaffna,2020-09-16,2020-09-17,9,2020
11581,6.18884835752605e-05,Jaffna,2020-09-17,2020-09-18,9,2020
11582,0.00012135424446058013,Jaffna,2020-09-18,2020-09-19,9,2020
11583,0.00012135424446058013,Jaffna,2020-09-19,2020-09-20,9,2020
11584,0.00012135424446058013,Jaffna,2020-09-20,2020-09-21,9,2020
11585,0.0001707008459289,Jaffna,2020-09-21,2020-09-22,9,2020
11586,3.432849169160982e-05,Jaffna,2020-09-22,2020-09-23,9,2020
11587,7.173251166706291e-05,Jaffna,2020-09-23,2020-09-24,9,2020
11588,0.0001299862900971,Jaffna,2020-09-24,2020-09-25,9,2020
11589,0.00012135424446058013,Jaffna,2020-09-25,2020-09-26,9,2020
11590,0.00012135424446058013,Jaffna,2020-09-26,2020-09-27,9,2020
11591,5.382526607432863e-05,Jaffna,2020-09-27,2020-09-28,9,2020
11592,0.0001295834376846,Jaffna,2020-09-28,2020-09-29,9,2020
11593,0.0003810656672329,Jaffna,2020-09-29,2020-09-30,9,2020
11594,4.928327152067086e-05,Jaffna,2020-09-30,2020-10-01,9,2020
11595,6.296224980034368e-05,Jaffna,2020-10-01,2020-10-02,10,2020
11596,0.0002598220063604,Jaffna,2020-10-02,2020-10-03,10,2020
11597,0.0001934158226955,Jaffna,2020-10-03,2020-10-04,10,2020
11598,8.34398709353693e-05,Jaffna,2020-10-04,2020-10-05,10,2020
11599,8.488387741184372e-05,Jaffna,2020-10-05,2020-10-06,10,2020
11600,0.0002430397001973,Jaffna,2020-10-06,2020-10-07,10,2020
11601,0.0001168220216383,Jaffna,2020-10-07,2020-10-08,10,2020
11602,8.146712743571523e-05,Jaffna,2020-10-08,2020-10-09,10,2020
11603,0.0002778117317404,Jaffna,2020-10-09,2020-10-10,10,2020
11604,0.000115520139725,Jaffna,2020-10-10,2020-10-11,10,2020
11605,0.0001846333626787,Jaffna,2020-10-11,2020-10-12,10,2020
11606,0.0001251067236049,Jaffna,2020-10-12,2020-10-13,10,2020
11607,9.260370965853436e-05,Jaffna,2020-10-13,2020-10-14,10,2020
11608,0.0001416376729368507,Jaffna,2020-10-14,2020-10-15,10,2020
11609,8.234367828368011e-05,Jaffna,2020-10-15,2020-10-16,10,2020
11610,5.0840732445129146e-05,Jaffna,2020-10-16,2020-10-17,10,2020
11611,0.0001679605259141,Jaffna,2020-10-17,2020-10-18,10,2020
11612,0.0001416376729368507,Jaffna,2020-10-18,2020-10-19,10,2020
11613,0.0001271985829656,Jaffna,2020-10-19,2020-10-20,10,2020
11614,0.0001416376729368507,Jaffna,2020-10-20,2020-10-21,10,2020
11615,4.279425880659867e-05,Jaffna,2020-10-21,2020-10-22,10,2020
11616,5.7156556618717365e-05,Jaffna,2020-10-22,2020-10-23,10,2020
11617,0.0001155344015329,Jaffna,2020-10-23,2020-10-24,10,2020
11618,0.0002107588062203,Jaffna,2020-10-24,2020-10-25,10,2020
11619,1.5245627467602886e-05,Jaffna,2020-10-25,2020-10-26,10,2020
11620,0.0001038537039871,Jaffna,2020-10-26,2020-10-27,10,2020
11621,5.232721102368477e-05,Jaffna,2020-10-27,2020-10-28,10,2020
11622,0.0002061904974044,Jaffna,2020-10-28,2020-10-29,10,2020
11623,0.0003305055272198,Jaffna,2020-10-29,2020-10-30,10,2020
11624,0.000342778046946,Jaffna,2020-10-30,2020-10-31,10,2020
11625,0.0001388383415139,Jaffna,2020-10-31,2020-11-01,10,2020
11626,0.0001106329235108,Jaffna,2020-11-01,2020-11-02,11,2020
11627,0.000152101452473,Jaffna,2020-11-02,2020-11-03,11,2020
