HCHO_reading,Location,Current_date,Next_date,Month,Year
0.00012379696337681711,Nuwara Eliya,2023-06-18,2023-06-19,6,2023
0.00012379696337681711,Nuwara Eliya,2023-06-19,2023-06-20,6,2023
6.929198995648618e-05,Nuwara Eliya,2023-06-20,2023-06-21,6,2023
0.00012379696337681711,Nuwara Eliya,2023-06-21,2023-06-22,6,2023
5.518579081966943e-05,Nuwara Eliya,2023-06-22,2023-06-23,6,2023
0.00012379696337681711,Nuwara Eliya,2023-06-23,2023-06-24,6,2023
4.4117563674902135e-05,Nuwara Eliya,2023-06-24,2023-06-25,6,2023
0.00012379696337681711,Nuwara Eliya,2023-06-25,2023-06-26,6,2023
0.00012379696337681711,Nuwara Eliya,2023-06-26,2023-06-27,6,2023
8.486643787169157e-05,Nuwara Eliya,2023-06-27,2023-06-28,6,2023
0.00012379696337681711,Nuwara Eliya,2023-06-28,2023-06-29,6,2023
0.00012379696337681711,Nuwara Eliya,2023-06-29,2023-06-30,6,2023
0.00012379696337681711,Nuwara Eliya,2023-06-30,2023-07-01,6,2023
9.214647368811738e-06,Nuwara Eliya,2023-07-01,2023-07-02,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-02,2023-07-03,7,2023
0.0002240912641005,Nuwara Eliya,2023-07-03,2023-07-04,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-04,2023-07-05,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-05,2023-07-06,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-06,2023-07-07,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-07,2023-07-08,7,2023
0.000136360644309,Nuwara Eliya,2023-07-08,2023-07-09,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-09,2023-07-10,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-10,2023-07-11,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-11,2023-07-12,7,2023
6.093342421850314e-05,Nuwara Eliya,2023-07-12,2023-07-13,7,2023
8.363682093811155e-05,Nuwara Eliya,2023-07-13,2023-07-14,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-14,2023-07-15,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-15,2023-07-16,7,2023
7.672731898865545e-05,Nuwara Eliya,2023-07-16,2023-07-17,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-17,2023-07-18,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-18,2023-07-19,7,2023
0.0002269183943839,Nuwara Eliya,2023-07-19,2023-07-20,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-20,2023-07-21,7,2023
4.179353319018089e-05,Nuwara Eliya,2023-07-21,2023-07-22,7,2023
5.499079919731807e-05,Nuwara Eliya,2023-07-22,2023-07-23,7,2023
8.363682093811155e-05,Nuwara Eliya,2023-07-23,2023-07-24,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-24,2023-07-25,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-25,2023-07-26,7,2023
6.28349584673681e-05,Nuwara Eliya,2023-07-26,2023-07-27,7,2023
8.363682093811155e-05,Nuwara Eliya,2023-07-27,2023-07-28,7,2023
6.810875720055323e-05,Nuwara Eliya,2023-07-28,2023-07-29,7,2023
0.0001880799654093,Nuwara Eliya,2023-07-29,2023-07-30,7,2023
0.0001656160814844,Nuwara Eliya,2023-07-30,2023-07-31,7,2023
8.363682093811155e-05,Nuwara Eliya,2023-07-31,2023-08-01,7,2023
0.0002236039368681,Nuwara Eliya,2023-08-01,2023-08-02,8,2023
6.770706466458636e-05,Nuwara Eliya,2023-08-02,2023-08-03,8,2023
8.788811025380825e-05,Nuwara Eliya,2023-08-03,2023-08-04,8,2023
0.0001006330488191,Nuwara Eliya,2023-08-04,2023-08-05,8,2023
6.770706466458636e-05,Nuwara Eliya,2023-08-05,2023-08-06,8,2023
6.770706466458636e-05,Nuwara Eliya,2023-08-06,2023-08-07,8,2023
0.0001374933267521,Nuwara Eliya,2023-08-07,2023-08-08,8,2023
8.788811025380825e-05,Nuwara Eliya,2023-08-08,2023-08-09,8,2023
0.000178897538971,Nuwara Eliya,2023-08-09,2023-08-10,8,2023
0.0001011957827289,Nuwara Eliya,2023-08-10,2023-08-11,8,2023
6.770706466458636e-05,Nuwara Eliya,2023-08-11,2023-08-12,8,2023
8.788811025380825e-05,Nuwara Eliya,2023-08-12,2023-08-13,8,2023
6.770706466458636e-05,Nuwara Eliya,2023-08-13,2023-08-14,8,2023
5.308558771961364e-05,Nuwara Eliya,2023-08-14,2023-08-15,8,2023
8.788811025380825e-05,Nuwara Eliya,2023-08-15,2023-08-16,8,2023
6.770706466458636e-05,Nuwara Eliya,2023-08-16,2023-08-17,8,2023
5.599520969285373e-05,Nuwara Eliya,2023-08-17,2023-08-18,8,2023
8.788811025380825e-05,Nuwara Eliya,2023-08-18,2023-08-19,8,2023
0.0001365089549159,Nuwara Eliya,2023-08-19,2023-08-20,8,2023
1.9078127570545117e-05,Nuwara Eliya,2023-08-20,2023-08-21,8,2023
6.770706466458636e-05,Nuwara Eliya,2023-08-21,2023-08-22,8,2023
6.770706466458636e-05,Nuwara Eliya,2023-08-22,2023-08-23,8,2023
0.0001070119090885,Nuwara Eliya,2023-08-23,2023-08-24,8,2023
0.0001041195117531,Nuwara Eliya,2023-08-24,2023-08-25,8,2023
4.311440032273696e-05,Nuwara Eliya,2023-08-25,2023-08-26,8,2023
0.0001719642771735,Nuwara Eliya,2023-08-26,2023-08-27,8,2023
6.45475873896711e-05,Nuwara Eliya,2023-08-27,2023-08-28,8,2023
4.3063955522943705e-05,Nuwara Eliya,2023-08-28,2023-08-29,8,2023
6.770706466458636e-05,Nuwara Eliya,2023-08-29,2023-08-30,8,2023
6.770706466458636e-05,Nuwara Eliya,2023-08-30,2023-08-31,8,2023
6.770706466458636e-05,Nuwara Eliya,2023-08-31,2023-09-01,8,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-01,2023-09-02,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-02,2023-09-03,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-03,2023-09-04,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-04,2023-09-05,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-05,2023-09-06,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-06,2023-09-07,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-07,2023-09-08,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-08,2023-09-09,9,2023
1.0855083746879311e-05,Nuwara Eliya,2023-09-09,2023-09-10,9,2023
3.096950316270839e-05,Nuwara Eliya,2023-09-10,2023-09-11,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-11,2023-09-12,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-12,2023-09-13,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-13,2023-09-14,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-14,2023-09-15,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-15,2023-09-16,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-16,2023-09-17,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-17,2023-09-18,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-18,2023-09-19,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-19,2023-09-20,9,2023
0.0001216478000716,Nuwara Eliya,2023-09-20,2023-09-21,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-21,2023-09-22,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-22,2023-09-23,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-23,2023-09-24,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-24,2023-09-25,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-25,2023-09-26,9,2023
0.0002315311270719,Nuwara Eliya,2023-09-26,2023-09-27,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-27,2023-09-28,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-28,2023-09-29,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-29,2023-09-30,9,2023
9.875087851327192e-05,Nuwara Eliya,2023-09-30,2023-10-01,9,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-01,2023-10-02,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-02,2023-10-03,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-03,2023-10-04,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-04,2023-10-05,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-05,2023-10-06,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-06,2023-10-07,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-07,2023-10-08,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-08,2023-10-09,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-09,2023-10-10,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-10,2023-10-11,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-11,2023-10-12,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-12,2023-10-13,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-13,2023-10-14,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-14,2023-10-15,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-15,2023-10-16,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-16,2023-10-17,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-17,2023-10-18,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-18,2023-10-19,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-19,2023-10-20,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-20,2023-10-21,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-21,2023-10-22,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-22,2023-10-23,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-23,2023-10-24,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-24,2023-10-25,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-25,2023-10-26,10,2023
5.267507397313647e-05,Nuwara Eliya,2023-10-26,2023-10-27,10,2023
6.492240150300292e-05,Nuwara Eliya,2023-10-27,2023-10-28,10,2023
8.887892849670784e-05,Nuwara Eliya,2023-10-28,2023-10-29,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-29,2023-10-30,10,2023
5.003496022111997e-05,Nuwara Eliya,2023-10-30,2023-10-31,10,2023
7.550696322414387e-05,Nuwara Eliya,2023-10-31,2023-11-01,10,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-01,2023-11-02,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-02,2023-11-03,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-03,2023-11-04,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-04,2023-11-05,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-05,2023-11-06,11,2023
2.2502395835109525e-05,Nuwara Eliya,2023-11-06,2023-11-07,11,2023
0.0001189193846329,Nuwara Eliya,2023-11-07,2023-11-08,11,2023
8.279063772929044e-05,Nuwara Eliya,2023-11-08,2023-11-09,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-09,2023-11-10,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-10,2023-11-11,11,2023
4.0867040985786176e-05,Nuwara Eliya,2023-11-11,2023-11-12,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-12,2023-11-13,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-13,2023-11-14,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-14,2023-11-15,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-15,2023-11-16,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-16,2023-11-17,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-17,2023-11-18,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-18,2023-11-19,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-19,2023-11-20,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-20,2023-11-21,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-21,2023-11-22,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-22,2023-11-23,11,2023
3.632977184366304e-05,Nuwara Eliya,2023-11-23,2023-11-24,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-24,2023-11-25,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-25,2023-11-26,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-26,2023-11-27,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-27,2023-11-28,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-28,2023-11-29,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-29,2023-11-30,11,2023
6.028184620534983e-05,Nuwara Eliya,2023-11-30,2023-12-01,11,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-01,2023-12-02,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-02,2023-12-03,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-03,2023-12-04,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-04,2023-12-05,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-05,2023-12-06,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-06,2023-12-07,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-07,2023-12-08,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-08,2023-12-09,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-09,2023-12-10,12,2023
5.0432108744701504e-05,Nuwara Eliya,2023-12-10,2023-12-11,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-11,2023-12-12,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-12,2023-12-13,12,2023
0.0001078610381246,Nuwara Eliya,2023-12-13,2023-12-14,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-14,2023-12-15,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-15,2023-12-16,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-16,2023-12-17,12,2023
5.930399268854248e-06,Nuwara Eliya,2023-12-17,2023-12-18,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-18,2023-12-19,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-19,2023-12-20,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-20,2023-12-21,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-21,2023-12-22,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-22,2023-12-23,12,2023
0.0002369882117918,Nuwara Eliya,2023-12-23,2023-12-24,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-24,2023-12-25,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-25,2023-12-26,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-26,2023-12-27,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-27,2023-12-28,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-28,2023-12-29,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-29,2023-12-30,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-30,2023-12-31,12,2023
4.304383752428856e-05,Nuwara Eliya,2023-12-31,2024-01-01,12,2023
