HCHO_reading,Location,Current_date,Next_date,Month,Year
7.295828746073377e-05,Jaffna,2022-04-06,2022-04-07,4,2022
8.367280799635462e-05,Jaffna,2022-04-07,2022-04-08,4,2022
0.0001286020600802,Jaffna,2022-04-08,2022-04-09,4,2022
9.764662990890235e-05,Jaffna,2022-04-09,2022-04-10,4,2022
9.764662990890235e-05,Jaffna,2022-04-10,2022-04-11,4,2022
0.00011145856960322754,Jaffna,2022-04-11,2022-04-12,4,2022
9.764662990890235e-05,Jaffna,2022-04-12,2022-04-13,4,2022
7.568165277851428e-05,Jaffna,2022-04-13,2022-04-14,4,2022
6.981425558819235e-05,Jaffna,2022-04-14,2022-04-15,4,2022
9.816175494571384e-05,Jaffna,2022-04-15,2022-04-16,4,2022
0.0001166278950327,Jaffna,2022-04-16,2022-04-17,4,2022
9.764662990890235e-05,Jaffna,2022-04-17,2022-04-18,4,2022
8.076177204652828e-05,Jaffna,2022-04-18,2022-04-19,4,2022
0.0001399447563536,Jaffna,2022-04-19,2022-04-20,4,2022
7.035795044380531e-05,Jaffna,2022-04-20,2022-04-21,4,2022
0.0001272790622782,Jaffna,2022-04-21,2022-04-22,4,2022
0.0002362929714645,Jaffna,2022-04-22,2022-04-23,4,2022
3.0493847097788983e-05,Jaffna,2022-04-23,2022-04-24,4,2022
9.764662990890235e-05,Jaffna,2022-04-24,2022-04-25,4,2022
8.309995665244603e-05,Jaffna,2022-04-25,2022-04-26,4,2022
0.00011145856960322754,Jaffna,2022-04-26,2022-04-27,4,2022
0.0001739827108057,Jaffna,2022-04-27,2022-04-28,4,2022
0.00011145856960322754,Jaffna,2022-04-28,2022-04-29,4,2022
0.0001184078076664,Jaffna,2022-04-29,2022-04-30,4,2022
0.0001462621706518,Jaffna,2022-04-30,2022-05-01,4,2022
0.0004958676330352,Jaffna,2022-05-01,2022-05-02,5,2022
0.000141556679139,Jaffna,2022-05-02,2022-05-03,5,2022
0.0001651113210427,Jaffna,2022-05-03,2022-05-04,5,2022
7.02853995166991e-05,Jaffna,2022-05-04,2022-05-05,5,2022
8.974001721366782e-05,Jaffna,2022-05-05,2022-05-06,5,2022
4.898662407720146e-05,Jaffna,2022-05-06,2022-05-07,5,2022
0.0003647597593999,Jaffna,2022-05-07,2022-05-08,5,2022
0.00014703454740719842,Jaffna,2022-05-08,2022-05-09,5,2022
0.00014703454740719842,Jaffna,2022-05-09,2022-05-10,5,2022
0.0005837611392919,Jaffna,2022-05-10,2022-05-11,5,2022
0.0003004182228826,Jaffna,2022-05-11,2022-05-12,5,2022
0.000178044807695,Jaffna,2022-05-12,2022-05-13,5,2022
0.000153450106025,Jaffna,2022-05-13,2022-05-14,5,2022
3.7060654689757926e-05,Jaffna,2022-05-14,2022-05-15,5,2022
0.00014703454740719842,Jaffna,2022-05-15,2022-05-16,5,2022
0.0001284419182652,Jaffna,2022-05-16,2022-05-17,5,2022
8.881814681201907e-05,Jaffna,2022-05-17,2022-05-18,5,2022
5.931770205268896e-05,Jaffna,2022-05-18,2022-05-19,5,2022
6.338851979806315e-05,Jaffna,2022-05-19,2022-05-20,5,2022
7.311349398237932e-05,Jaffna,2022-05-20,2022-05-21,5,2022
8.133895829045477e-05,Jaffna,2022-05-21,2022-05-22,5,2022
0.00010493801264,Jaffna,2022-05-22,2022-05-23,5,2022
6.241519875505064e-05,Jaffna,2022-05-23,2022-05-24,5,2022
0.0001431002720267,Jaffna,2022-05-24,2022-05-25,5,2022
0.0001186375914002,Jaffna,2022-05-25,2022-05-26,5,2022
9.41211485840885e-05,Jaffna,2022-05-26,2022-05-27,5,2022
8.332948945890921e-05,Jaffna,2022-05-27,2022-05-28,5,2022
7.018946528577908e-05,Jaffna,2022-05-28,2022-05-29,5,2022
0.0001689839564873,Jaffna,2022-05-29,2022-05-30,5,2022
0.0001192715973802,Jaffna,2022-05-30,2022-05-31,5,2022
2.851949217389682e-05,Jaffna,2022-05-31,2022-06-01,5,2022
0.0001093753733922,Jaffna,2022-06-01,2022-06-02,6,2022
0.000105384568501,Jaffna,2022-06-02,2022-06-03,6,2022
7.681634949705504e-05,Jaffna,2022-06-03,2022-06-04,6,2022
0.0001149455688536,Jaffna,2022-06-04,2022-06-05,6,2022
8.263020578492529e-05,Jaffna,2022-06-05,2022-06-06,6,2022
0.00011513600854902737,Jaffna,2022-06-06,2022-06-07,6,2022
0.00011513600854902737,Jaffna,2022-06-07,2022-06-08,6,2022
7.923010419549275e-05,Jaffna,2022-06-08,2022-06-09,6,2022
8.678246895870184e-05,Jaffna,2022-06-09,2022-06-10,6,2022
0.0001740674864671,Jaffna,2022-06-10,2022-06-11,6,2022
0.0001575212351431,Jaffna,2022-06-11,2022-06-12,6,2022
0.0001379755686742,Jaffna,2022-06-12,2022-06-13,6,2022
8.950418830585371e-05,Jaffna,2022-06-13,2022-06-14,6,2022
0.0001299085808987,Jaffna,2022-06-14,2022-06-15,6,2022
0.0002428412404389,Jaffna,2022-06-15,2022-06-16,6,2022
7.478764458093397e-05,Jaffna,2022-06-16,2022-06-17,6,2022
0.00011513600854902737,Jaffna,2022-06-17,2022-06-18,6,2022
0.0001001751295778,Jaffna,2022-06-18,2022-06-19,6,2022
0.0001545268705749,Jaffna,2022-06-19,2022-06-20,6,2022
0.0001055783338042,Jaffna,2022-06-20,2022-06-21,6,2022
8.200427701537144e-05,Jaffna,2022-06-21,2022-06-22,6,2022
0.00011513600854902737,Jaffna,2022-06-22,2022-06-23,6,2022
0.00011513600854902737,Jaffna,2022-06-23,2022-06-24,6,2022
8.576501069295912e-05,Jaffna,2022-06-24,2022-06-25,6,2022
0.0002703469103553,Jaffna,2022-06-25,2022-06-26,6,2022
9.930072171921936e-05,Jaffna,2022-06-26,2022-06-27,6,2022
5.352220891117289e-05,Jaffna,2022-06-27,2022-06-28,6,2022
3.9507731327699184e-05,Jaffna,2022-06-28,2022-06-29,6,2022
0.0001026549243887,Jaffna,2022-06-29,2022-06-30,6,2022
0.0001232475116666,Jaffna,2022-06-30,2022-07-01,6,2022
0.0001389679975849,Jaffna,2022-07-01,2022-07-02,7,2022
9.469715081162766e-05,Jaffna,2022-07-02,2022-07-03,7,2022
4.688975449722213e-05,Jaffna,2022-07-03,2022-07-04,7,2022
7.728011886301223e-05,Jaffna,2022-07-04,2022-07-05,7,2022
3.452225310169889e-05,Jaffna,2022-07-05,2022-07-06,7,2022
6.790110401735307e-05,Jaffna,2022-07-06,2022-07-07,7,2022
6.790110401735307e-05,Jaffna,2022-07-07,2022-07-08,7,2022
3.967289940122749e-06,Jaffna,2022-07-08,2022-07-09,7,2022
6.790110401735307e-05,Jaffna,2022-07-09,2022-07-10,7,2022
0.0001459569034144,Jaffna,2022-07-10,2022-07-11,7,2022
8.044947494604819e-05,Jaffna,2022-07-11,2022-07-12,7,2022
0.0001220808588039,Jaffna,2022-07-12,2022-07-13,7,2022
0.0001228689939297,Jaffna,2022-07-13,2022-07-14,7,2022
5.228078513851514e-05,Jaffna,2022-07-14,2022-07-15,7,2022
8.28120339922476e-06,Jaffna,2022-07-15,2022-07-16,7,2022
8.044947494604819e-05,Jaffna,2022-07-16,2022-07-17,7,2022
6.790110401735307e-05,Jaffna,2022-07-17,2022-07-18,7,2022
6.790110401735307e-05,Jaffna,2022-07-18,2022-07-19,7,2022
6.790110401735307e-05,Jaffna,2022-07-19,2022-07-20,7,2022
0.0001264318203471,Jaffna,2022-07-20,2022-07-21,7,2022
7.797271508130853e-05,Jaffna,2022-07-21,2022-07-22,7,2022
8.044947494604819e-05,Jaffna,2022-07-22,2022-07-23,7,2022
4.367186831907993e-06,Jaffna,2022-07-23,2022-07-24,7,2022
0.0002163094659433,Jaffna,2022-07-24,2022-07-25,7,2022
0.0001452323180604,Jaffna,2022-07-25,2022-07-26,7,2022
6.790110401735307e-05,Jaffna,2022-07-26,2022-07-27,7,2022
1.209524507927127e-05,Jaffna,2022-07-27,2022-07-28,7,2022
4.44952936199604e-05,Jaffna,2022-07-28,2022-07-29,7,2022
6.790110401735307e-05,Jaffna,2022-07-29,2022-07-30,7,2022
6.790110401735307e-05,Jaffna,2022-07-30,2022-07-31,7,2022
0.0001667780078856,Jaffna,2022-07-31,2022-08-01,7,2022
0.0002586831441108,Jaffna,2022-08-01,2022-08-02,8,2022
0.0001458689888283794,Jaffna,2022-08-02,2022-08-03,8,2022
0.0001458689888283794,Jaffna,2022-08-03,2022-08-04,8,2022
0.0001458689888283794,Jaffna,2022-08-04,2022-08-05,8,2022
0.0002900118405028,Jaffna,2022-08-05,2022-08-06,8,2022
9.327257441662264e-05,Jaffna,2022-08-06,2022-08-07,8,2022
0.0001026882002033,Jaffna,2022-08-07,2022-08-08,8,2022
0.00015509890080440207,Jaffna,2022-08-08,2022-08-09,8,2022
8.042636366194973e-05,Jaffna,2022-08-09,2022-08-10,8,2022
6.938350570323059e-05,Jaffna,2022-08-10,2022-08-11,8,2022
0.0001316541824923,Jaffna,2022-08-11,2022-08-12,8,2022
0.0002295812805077,Jaffna,2022-08-12,2022-08-13,8,2022
8.062854443654592e-05,Jaffna,2022-08-13,2022-08-14,8,2022
0.0001330753740205,Jaffna,2022-08-14,2022-08-15,8,2022
5.475143850609224e-05,Jaffna,2022-08-15,2022-08-16,8,2022
0.0001622134963814,Jaffna,2022-08-16,2022-08-17,8,2022
0.0002214858781969,Jaffna,2022-08-17,2022-08-18,8,2022
0.000193811971585,Jaffna,2022-08-18,2022-08-19,8,2022
0.0002440142688062,Jaffna,2022-08-19,2022-08-20,8,2022
0.0002312432312238,Jaffna,2022-08-20,2022-08-21,8,2022
3.686231347618613e-05,Jaffna,2022-08-21,2022-08-22,8,2022
0.0001563448255445,Jaffna,2022-08-22,2022-08-23,8,2022
0.0001943205034801,Jaffna,2022-08-23,2022-08-24,8,2022
0.0001458689888283794,Jaffna,2022-08-24,2022-08-25,8,2022
0.0001458689888283794,Jaffna,2022-08-25,2022-08-26,8,2022
0.0003703972485755,Jaffna,2022-08-26,2022-08-27,8,2022
0.0001583022102359,Jaffna,2022-08-27,2022-08-28,8,2022
6.14527219200224e-05,Jaffna,2022-08-28,2022-08-29,8,2022
7.836724308960726e-05,Jaffna,2022-08-29,2022-08-30,8,2022
0.0002216986983987,Jaffna,2022-08-30,2022-08-31,8,2022
6.895102051450787e-05,Jaffna,2022-08-31,2022-09-01,8,2022
0.0001195554088112158,Jaffna,2022-09-01,2022-09-02,9,2022
2.330993687546207e-05,Jaffna,2022-09-02,2022-09-03,9,2022
9.926701094299148e-05,Jaffna,2022-09-03,2022-09-04,9,2022
2.845616137286216e-05,Jaffna,2022-09-04,2022-09-05,9,2022
6.773666407342281e-05,Jaffna,2022-09-05,2022-09-06,9,2022
0.0001195554088112158,Jaffna,2022-09-06,2022-09-07,9,2022
0.0001195554088112158,Jaffna,2022-09-07,2022-09-08,9,2022
5.297606115719221e-05,Jaffna,2022-09-08,2022-09-09,9,2022
3.858590873883292e-05,Jaffna,2022-09-09,2022-09-10,9,2022
0.0001601336414584,Jaffna,2022-09-10,2022-09-11,9,2022
0.0001192568458526,Jaffna,2022-09-11,2022-09-12,9,2022
0.0001218644728915,Jaffna,2022-09-12,2022-09-13,9,2022
0.0001342173534718,Jaffna,2022-09-13,2022-09-14,9,2022
5.04561470832294e-05,Jaffna,2022-09-14,2022-09-15,9,2022
0.0001195554088112158,Jaffna,2022-09-15,2022-09-16,9,2022
0.0001118538517079,Jaffna,2022-09-16,2022-09-17,9,2022
0.0001992311071752,Jaffna,2022-09-17,2022-09-18,9,2022
0.0001312706600079,Jaffna,2022-09-18,2022-09-19,9,2022
0.0001195554088112158,Jaffna,2022-09-19,2022-09-20,9,2022
8.969261142602539e-05,Jaffna,2022-09-20,2022-09-21,9,2022
0.0001697829436966,Jaffna,2022-09-21,2022-09-22,9,2022
6.278678844802827e-05,Jaffna,2022-09-22,2022-09-23,9,2022
0.0002098967249534,Jaffna,2022-09-23,2022-09-24,9,2022
0.0001356561438514,Jaffna,2022-09-24,2022-09-25,9,2022
0.0002220663366266,Jaffna,2022-09-25,2022-09-26,9,2022
0.0001195554088112158,Jaffna,2022-09-26,2022-09-27,9,2022
0.0002098793322441,Jaffna,2022-09-27,2022-09-28,9,2022
0.0002269795447839,Jaffna,2022-09-28,2022-09-29,9,2022
0.0001045650207808,Jaffna,2022-09-29,2022-09-30,9,2022
9.940854184903247e-05,Jaffna,2022-09-30,2022-10-01,9,2022
3.434443392093175e-05,Jaffna,2022-10-01,2022-10-02,10,2022
0.0002195124927398,Jaffna,2022-10-02,2022-10-03,10,2022
0.0002569535050272,Jaffna,2022-10-03,2022-10-04,10,2022
9.988957556577509e-05,Jaffna,2022-10-04,2022-10-05,10,2022
9.988957556577509e-05,Jaffna,2022-10-05,2022-10-06,10,2022
9.297509719285198e-05,Jaffna,2022-10-06,2022-10-07,10,2022
9.988957556577509e-05,Jaffna,2022-10-07,2022-10-08,10,2022
0.0001935625211294,Jaffna,2022-10-08,2022-10-09,10,2022
9.988957556577509e-05,Jaffna,2022-10-09,2022-10-10,10,2022
0.0001112124760802,Jaffna,2022-10-10,2022-10-11,10,2022
0.0001313323638736,Jaffna,2022-10-11,2022-10-12,10,2022
5.67748243352136e-05,Jaffna,2022-10-12,2022-10-13,10,2022
9.988957556577509e-05,Jaffna,2022-10-13,2022-10-14,10,2022
9.988957556577509e-05,Jaffna,2022-10-14,2022-10-15,10,2022
5.2018833473329954e-05,Jaffna,2022-10-15,2022-10-16,10,2022
6.824789678772763e-05,Jaffna,2022-10-16,2022-10-17,10,2022
9.988957556577509e-05,Jaffna,2022-10-17,2022-10-18,10,2022
0.0001032630519877,Jaffna,2022-10-18,2022-10-19,10,2022
0.0001286639159047,Jaffna,2022-10-19,2022-10-20,10,2022
0.00010593658044920363,Jaffna,2022-10-20,2022-10-21,10,2022
9.988957556577509e-05,Jaffna,2022-10-21,2022-10-22,10,2022
0.0001195091171604,Jaffna,2022-10-22,2022-10-23,10,2022
9.988957556577509e-05,Jaffna,2022-10-23,2022-10-24,10,2022
9.988957556577509e-05,Jaffna,2022-10-24,2022-10-25,10,2022
9.988957556577509e-05,Jaffna,2022-10-25,2022-10-26,10,2022
0.0001198522055357,Jaffna,2022-10-26,2022-10-27,10,2022
9.448103718618328e-05,Jaffna,2022-10-27,2022-10-28,10,2022
3.009580179060393e-05,Jaffna,2022-10-28,2022-10-29,10,2022
6.673335699549049e-05,Jaffna,2022-10-29,2022-10-30,10,2022
9.988957556577509e-05,Jaffna,2022-10-30,2022-10-31,10,2022
9.988957556577509e-05,Jaffna,2022-10-31,2022-11-01,10,2022
8.94983162347596e-05,Jaffna,2022-11-01,2022-11-02,11,2022
8.926220787794266e-05,Jaffna,2022-11-02,2022-11-03,11,2022
0.0001069473262747,Jaffna,2022-11-03,2022-11-04,11,2022
8.94983162347596e-05,Jaffna,2022-11-04,2022-11-05,11,2022
0.0001039312736144,Jaffna,2022-11-05,2022-11-06,11,2022
7.662419357492194e-05,Jaffna,2022-11-06,2022-11-07,11,2022
9.302899409281068e-05,Jaffna,2022-11-07,2022-11-08,11,2022
4.115300951212667e-05,Jaffna,2022-11-08,2022-11-09,11,2022
8.94983162347596e-05,Jaffna,2022-11-09,2022-11-10,11,2022
8.94983162347596e-05,Jaffna,2022-11-10,2022-11-11,11,2022
8.94983162347596e-05,Jaffna,2022-11-11,2022-11-12,11,2022
8.94983162347596e-05,Jaffna,2022-11-12,2022-11-13,11,2022
5.988042662165175e-05,Jaffna,2022-11-13,2022-11-14,11,2022
8.94983162347596e-05,Jaffna,2022-11-14,2022-11-15,11,2022
0.000190918851028,Jaffna,2022-11-15,2022-11-16,11,2022
2.805394808139103e-06,Jaffna,2022-11-16,2022-11-17,11,2022
0.0001984920198699,Jaffna,2022-11-17,2022-11-18,11,2022
8.94983162347596e-05,Jaffna,2022-11-18,2022-11-19,11,2022
8.94983162347596e-05,Jaffna,2022-11-19,2022-11-20,11,2022
9.844061295829955e-05,Jaffna,2022-11-20,2022-11-21,11,2022
0.0001184091057464,Jaffna,2022-11-21,2022-11-22,11,2022
0.0001007313116366,Jaffna,2022-11-22,2022-11-23,11,2022
4.364558957631716e-05,Jaffna,2022-11-23,2022-11-24,11,2022
0.000150719721048,Jaffna,2022-11-24,2022-11-25,11,2022
9.271605130602846e-05,Jaffna,2022-11-25,2022-11-26,11,2022
0.0001147502515922,Jaffna,2022-11-26,2022-11-27,11,2022
8.4600972403975e-05,Jaffna,2022-11-27,2022-11-28,11,2022
9.80163875755138e-05,Jaffna,2022-11-28,2022-11-29,11,2022
6.956199036668851e-05,Jaffna,2022-11-29,2022-11-30,11,2022
5.074928518686843e-05,Jaffna,2022-11-30,2022-12-01,11,2022
8.620668830693701e-05,Jaffna,2022-12-01,2022-12-02,12,2022
8.620668830693701e-05,Jaffna,2022-12-02,2022-12-03,12,2022
7.082491859923887e-05,Jaffna,2022-12-03,2022-12-04,12,2022
0.0001224797211302,Jaffna,2022-12-04,2022-12-05,12,2022
1.6368867836144733e-05,Jaffna,2022-12-05,2022-12-06,12,2022
8.620668830693701e-05,Jaffna,2022-12-06,2022-12-07,12,2022
8.620668830693701e-05,Jaffna,2022-12-07,2022-12-08,12,2022
8.620668830693701e-05,Jaffna,2022-12-08,2022-12-09,12,2022
8.620668830693701e-05,Jaffna,2022-12-09,2022-12-10,12,2022
4.240111007616258e-05,Jaffna,2022-12-10,2022-12-11,12,2022
0.0001591639134575,Jaffna,2022-12-11,2022-12-12,12,2022
7.676031165801834e-05,Jaffna,2022-12-12,2022-12-13,12,2022
8.60704818301629e-05,Jaffna,2022-12-13,2022-12-14,12,2022
9.567348154174408e-05,Jaffna,2022-12-14,2022-12-15,12,2022
6.288422605970632e-05,Jaffna,2022-12-15,2022-12-16,12,2022
9.3747822787094e-05,Jaffna,2022-12-16,2022-12-17,12,2022
8.620668830693701e-05,Jaffna,2022-12-17,2022-12-18,12,2022
8.196048878908288e-05,Jaffna,2022-12-18,2022-12-19,12,2022
8.620668830693701e-05,Jaffna,2022-12-19,2022-12-20,12,2022
6.853146806641581e-05,Jaffna,2022-12-20,2022-12-21,12,2022
8.620668830693701e-05,Jaffna,2022-12-21,2022-12-22,12,2022
9.23752429607063e-05,Jaffna,2022-12-22,2022-12-23,12,2022
5.7688816807350415e-05,Jaffna,2022-12-23,2022-12-24,12,2022
8.620668830693701e-05,Jaffna,2022-12-24,2022-12-25,12,2022
8.620668830693701e-05,Jaffna,2022-12-25,2022-12-26,12,2022
2.6012579114263564e-05,Jaffna,2022-12-26,2022-12-27,12,2022
0.0001146164044038,Jaffna,2022-12-27,2022-12-28,12,2022
7.135043903564937e-05,Jaffna,2022-12-28,2022-12-29,12,2022
0.0001117652167252,Jaffna,2022-12-29,2022-12-30,12,2022
0.0001162168587515,Jaffna,2022-12-30,2022-12-31,12,2022
0.0001572413965088,Jaffna,2022-12-31,2023-01-01,12,2022
9.263570252158e-05,Jaffna,2023-01-01,2023-01-02,1,2023
0.0001157308653273,Jaffna,2023-01-02,2023-01-03,1,2023
4.2353806490352005e-05,Jaffna,2023-01-03,2023-01-04,1,2023
4.343531905680641e-05,Jaffna,2023-01-04,2023-01-05,1,2023
6.99011291430742e-05,Jaffna,2023-01-05,2023-01-06,1,2023
6.99011291430742e-05,Jaffna,2023-01-06,2023-01-07,1,2023
6.642106320781838e-05,Jaffna,2023-01-07,2023-01-08,1,2023
3.025446282908628e-05,Jaffna,2023-01-08,2023-01-09,1,2023
0.0001273077930626,Jaffna,2023-01-09,2023-01-10,1,2023
0.0001379194267881,Jaffna,2023-01-10,2023-01-11,1,2023
2.396790208561034e-05,Jaffna,2023-01-11,2023-01-12,1,2023
5.1188351863616e-05,Jaffna,2023-01-12,2023-01-13,1,2023
6.99011291430742e-05,Jaffna,2023-01-13,2023-01-14,1,2023
2.7614470495186675e-05,Jaffna,2023-01-14,2023-01-15,1,2023
2.7325037038645405e-05,Jaffna,2023-01-15,2023-01-16,1,2023
6.99011291430742e-05,Jaffna,2023-01-16,2023-01-17,1,2023
1.20089070818593e-05,Jaffna,2023-01-17,2023-01-18,1,2023
0.0001595197345355,Jaffna,2023-01-18,2023-01-19,1,2023
9.711625609816982e-05,Jaffna,2023-01-19,2023-01-20,1,2023
6.99011291430742e-05,Jaffna,2023-01-20,2023-01-21,1,2023
8.406844075204957e-05,Jaffna,2023-01-21,2023-01-22,1,2023
6.99011291430742e-05,Jaffna,2023-01-22,2023-01-23,1,2023
0.0001290554565334,Jaffna,2023-01-23,2023-01-24,1,2023
7.239663635670532e-05,Jaffna,2023-01-24,2023-01-25,1,2023
7.418842060689858e-05,Jaffna,2023-01-25,2023-01-26,1,2023
3.7674229549929045e-05,Jaffna,2023-01-26,2023-01-27,1,2023
7.546322362382385e-05,Jaffna,2023-01-27,2023-01-28,1,2023
9.638459509034343e-06,Jaffna,2023-01-28,2023-01-29,1,2023
6.99011291430742e-05,Jaffna,2023-01-29,2023-01-30,1,2023
0.0001478027284992,Jaffna,2023-01-30,2023-01-31,1,2023
6.99011291430742e-05,Jaffna,2023-01-31,2023-02-01,1,2023
9.442223913070875e-05,Jaffna,2023-02-01,2023-02-02,2,2023
9.442223913070875e-05,Jaffna,2023-02-02,2023-02-03,2,2023
9.442223913070875e-05,Jaffna,2023-02-03,2023-02-04,2,2023
9.442223913070875e-05,Jaffna,2023-02-04,2023-02-05,2,2023
5.247707823058025e-05,Jaffna,2023-02-05,2023-02-06,2,2023
9.442223913070875e-05,Jaffna,2023-02-06,2023-02-07,2,2023
0.0001445902001876,Jaffna,2023-02-07,2023-02-08,2,2023
8.316355562534737e-05,Jaffna,2023-02-08,2023-02-09,2,2023
0.000214581771699,Jaffna,2023-02-09,2023-02-10,2,2023
9.626032085182902e-05,Jaffna,2023-02-10,2023-02-11,2,2023
4.2976767124527214e-05,Jaffna,2023-02-11,2023-02-12,2,2023
0.0001045656549403,Jaffna,2023-02-12,2023-02-13,2,2023
7.030147623968657e-05,Jaffna,2023-02-13,2023-02-14,2,2023
0.0001545347397792,Jaffna,2023-02-14,2023-02-15,2,2023
8.544792102225976e-05,Jaffna,2023-02-15,2023-02-16,2,2023
9.478708668121844e-05,Jaffna,2023-02-16,2023-02-17,2,2023
0.0001131420461887,Jaffna,2023-02-17,2023-02-18,2,2023
0.0001492076291326,Jaffna,2023-02-18,2023-02-19,2,2023
0.0001006399976152,Jaffna,2023-02-19,2023-02-20,2,2023
0.0001402828751361,Jaffna,2023-02-20,2023-02-21,2,2023
1.0971051048040265e-05,Jaffna,2023-02-21,2023-02-22,2,2023
5.889624244438517e-05,Jaffna,2023-02-22,2023-02-23,2,2023
0.0001207790934317,Jaffna,2023-02-23,2023-02-24,2,2023
0.0002186575005478,Jaffna,2023-02-24,2023-02-25,2,2023
1.3188312137798332e-05,Jaffna,2023-02-25,2023-02-26,2,2023
2.9109603544387843e-05,Jaffna,2023-02-26,2023-02-27,2,2023
9.811683552788804e-05,Jaffna,2023-02-27,2023-02-28,2,2023
7.848243999117298e-05,Jaffna,2023-02-28,2023-03-01,2,2023
0.000113359286419,Jaffna,2023-03-01,2023-03-02,3,2023
0.0002311565697818,Jaffna,2023-03-02,2023-03-03,3,2023
9.931717592437564e-05,Jaffna,2023-03-03,2023-03-04,3,2023
2.675024655198386e-05,Jaffna,2023-03-04,2023-03-05,3,2023
3.959916418707383e-05,Jaffna,2023-03-05,2023-03-06,3,2023
0.0001210645012687,Jaffna,2023-03-06,2023-03-07,3,2023
0.00011915289854,Jaffna,2023-03-07,2023-03-08,3,2023
8.780294546408513e-05,Jaffna,2023-03-08,2023-03-09,3,2023
6.86590700948381e-05,Jaffna,2023-03-09,2023-03-10,3,2023
0.00014305453365744518,Jaffna,2023-03-10,2023-03-11,3,2023
9.485356523248067e-05,Jaffna,2023-03-11,2023-03-12,3,2023
0.0002149725228886,Jaffna,2023-03-12,2023-03-13,3,2023
0.0001916611167391,Jaffna,2023-03-13,2023-03-14,3,2023
8.283622651560051e-05,Jaffna,2023-03-14,2023-03-15,3,2023
3.1727564951728686e-06,Jaffna,2023-03-15,2023-03-16,3,2023
0.0001219263688889,Jaffna,2023-03-16,2023-03-17,3,2023
0.0001467855000574,Jaffna,2023-03-17,2023-03-18,3,2023
0.00014305453365744518,Jaffna,2023-03-18,2023-03-19,3,2023
0.0001687519493686,Jaffna,2023-03-19,2023-03-20,3,2023
0.0001411358183844,Jaffna,2023-03-20,2023-03-21,3,2023
0.0002137923063129,Jaffna,2023-03-21,2023-03-22,3,2023
0.0001699146981578,Jaffna,2023-03-22,2023-03-23,3,2023
0.0002171603345673,Jaffna,2023-03-23,2023-03-24,3,2023
0.0005188282447773,Jaffna,2023-03-24,2023-03-25,3,2023
0.000107250091818,Jaffna,2023-03-25,2023-03-26,3,2023
0.0001216643470705,Jaffna,2023-03-26,2023-03-27,3,2023
0.0001652414069318,Jaffna,2023-03-27,2023-03-28,3,2023
0.000237174543031,Jaffna,2023-03-28,2023-03-29,3,2023
0.0002288508022452,Jaffna,2023-03-29,2023-03-30,3,2023
8.164616986880289e-05,Jaffna,2023-03-30,2023-03-31,3,2023
1.4100848483196704e-05,Jaffna,2023-03-31,2023-04-01,3,2023
8.367852918147684e-05,Jaffna,2023-04-01,2023-04-02,4,2023
0.0001321996079611,Jaffna,2023-04-02,2023-04-03,4,2023
0.0001020927307188,Jaffna,2023-04-03,2023-04-04,4,2023
0.0001867337094014,Jaffna,2023-04-04,2023-04-05,4,2023
0.0001113475440268,Jaffna,2023-04-05,2023-04-06,4,2023
7.301272230227465e-06,Jaffna,2023-04-06,2023-04-07,4,2023
0.0001822958851889,Jaffna,2023-04-07,2023-04-08,4,2023
6.195890707696448e-05,Jaffna,2023-04-08,2023-04-09,4,2023
4.49513625274385e-05,Jaffna,2023-04-09,2023-04-10,4,2023
0.0001512810462355,Jaffna,2023-04-10,2023-04-11,4,2023
0.0001349898203645,Jaffna,2023-04-11,2023-04-12,4,2023
0.0001533326410936,Jaffna,2023-04-12,2023-04-13,4,2023
0.0002163863036346,Jaffna,2023-04-13,2023-04-14,4,2023
0.000178970653654,Jaffna,2023-04-14,2023-04-15,4,2023
0.00012785062086976678,Jaffna,2023-04-15,2023-04-16,4,2023
0.0001313477805663,Jaffna,2023-04-16,2023-04-17,4,2023
1.0850941799875394e-05,Jaffna,2023-04-17,2023-04-18,4,2023
0.0001183136879282,Jaffna,2023-04-18,2023-04-19,4,2023
9.38897456383545e-05,Jaffna,2023-04-19,2023-04-20,4,2023
0.0001009730971192,Jaffna,2023-04-20,2023-04-21,4,2023
0.0001291838659942,Jaffna,2023-04-21,2023-04-22,4,2023
0.0001119791298003,Jaffna,2023-04-22,2023-04-23,4,2023
0.0001263118113133,Jaffna,2023-04-23,2023-04-24,4,2023
0.0001518972057932,Jaffna,2023-04-24,2023-04-25,4,2023
0.0001188914340895979,Jaffna,2023-04-25,2023-04-26,4,2023
0.0001188914340895979,Jaffna,2023-04-26,2023-04-27,4,2023
0.0001132150756302,Jaffna,2023-04-27,2023-04-28,4,2023
0.0001094849459652,Jaffna,2023-04-28,2023-04-29,4,2023
3.522381645370371e-05,Jaffna,2023-04-29,2023-04-30,4,2023
0.0004896940197467,Jaffna,2023-04-30,2023-05-01,4,2023
0.0004782400095713,Jaffna,2023-05-01,2023-05-02,5,2023
0.00014286646155304246,Jaffna,2023-05-02,2023-05-03,5,2023
0.0002990414209621,Jaffna,2023-05-03,2023-05-04,5,2023
5.385279887985918e-05,Jaffna,2023-05-04,2023-05-05,5,2023
0.00014286646155304246,Jaffna,2023-05-05,2023-05-06,5,2023
0.00014286646155304246,Jaffna,2023-05-06,2023-05-07,5,2023
0.00014286646155304246,Jaffna,2023-05-07,2023-05-08,5,2023
