HCHO_reading,Location,Current_date,Next_date,Month,Year
0.00010521797674062495,Kandy,2022-05-05,2022-05-06,5,2022
0.0002187177096649,Kandy,2022-05-06,2022-05-07,5,2022
0.0001623393419179,Kandy,2022-05-07,2022-05-08,5,2022
0.00010521797674062495,Kandy,2022-05-08,2022-05-09,5,2022
0.00010521797674062495,Kandy,2022-05-09,2022-05-10,5,2022
0.00010521797674062495,Kandy,2022-05-10,2022-05-11,5,2022
0.00010521797674062495,Kandy,2022-05-11,2022-05-12,5,2022
3.240961393989184e-06,Kandy,2022-05-12,2022-05-13,5,2022
0.00010521797674062495,Kandy,2022-05-13,2022-05-14,5,2022
0.00010521797674062495,Kandy,2022-05-14,2022-05-15,5,2022
0.00010521797674062495,Kandy,2022-05-15,2022-05-16,5,2022
0.00010521797674062495,Kandy,2022-05-16,2022-05-17,5,2022
0.00010521797674062495,Kandy,2022-05-17,2022-05-18,5,2022
0.00010521797674062495,Kandy,2022-05-18,2022-05-19,5,2022
0.00010521797674062495,Kandy,2022-05-19,2022-05-20,5,2022
0.00011237629243064244,Kandy,2022-05-20,2022-05-21,5,2022
0.00010521797674062495,Kandy,2022-05-21,2022-05-22,5,2022
0.000119997508235,Kandy,2022-05-22,2022-05-23,5,2022
0.0001704588214359,Kandy,2022-05-23,2022-05-24,5,2022
0.00010521797674062495,Kandy,2022-05-24,2022-05-25,5,2022
0.00010521797674062495,Kandy,2022-05-25,2022-05-26,5,2022
6.731434027817508e-05,Kandy,2022-05-26,2022-05-27,5,2022
8.33281159090101e-05,Kandy,2022-05-27,2022-05-28,5,2022
0.00010521797674062495,Kandy,2022-05-28,2022-05-29,5,2022
0.00010521797674062495,Kandy,2022-05-29,2022-05-30,5,2022
0.00010521797674062495,Kandy,2022-05-30,2022-05-31,5,2022
0.00010521797674062495,Kandy,2022-05-31,2022-06-01,5,2022
9.491214749716342e-05,Kandy,2022-06-01,2022-06-02,6,2022
3.758274860259792e-05,Kandy,2022-06-02,2022-06-03,6,2022
0.000131712337687,Kandy,2022-06-03,2022-06-04,6,2022
9.491214749716342e-05,Kandy,2022-06-04,2022-06-05,6,2022
8.521985695564863e-05,Kandy,2022-06-05,2022-06-06,6,2022
9.491214749716342e-05,Kandy,2022-06-06,2022-06-07,6,2022
9.491214749716342e-05,Kandy,2022-06-07,2022-06-08,6,2022
9.537965694244272e-05,Kandy,2022-06-08,2022-06-09,6,2022
9.491214749716342e-05,Kandy,2022-06-09,2022-06-10,6,2022
9.869834343583947e-05,Kandy,2022-06-10,2022-06-11,6,2022
9.491214749716342e-05,Kandy,2022-06-11,2022-06-12,6,2022
9.491214749716342e-05,Kandy,2022-06-12,2022-06-13,6,2022
9.897744115925576e-05,Kandy,2022-06-13,2022-06-14,6,2022
0.0001011520868202,Kandy,2022-06-14,2022-06-15,6,2022
9.491214749716342e-05,Kandy,2022-06-15,2022-06-16,6,2022
9.491214749716342e-05,Kandy,2022-06-16,2022-06-17,6,2022
0.0002994993971203,Kandy,2022-06-17,2022-06-18,6,2022
0.0001203892482714,Kandy,2022-06-18,2022-06-19,6,2022
0.0001648184344187,Kandy,2022-06-19,2022-06-20,6,2022
9.491214749716342e-05,Kandy,2022-06-20,2022-06-21,6,2022
0.0001013778399473,Kandy,2022-06-21,2022-06-22,6,2022
9.491214749716342e-05,Kandy,2022-06-22,2022-06-23,6,2022
9.491214749716342e-05,Kandy,2022-06-23,2022-06-24,6,2022
9.491214749716342e-05,Kandy,2022-06-24,2022-06-25,6,2022
1.4930432570178334e-05,Kandy,2022-06-25,2022-06-26,6,2022
7.057031359484082e-05,Kandy,2022-06-26,2022-06-27,6,2022
3.0247450545488213e-05,Kandy,2022-06-27,2022-06-28,6,2022
0.0001242074475703,Kandy,2022-06-28,2022-06-29,6,2022
5.741720247340424e-05,Kandy,2022-06-29,2022-06-30,6,2022
9.491214749716342e-05,Kandy,2022-06-30,2022-07-01,6,2022
3.7988083591324105e-05,Kandy,2022-07-01,2022-07-02,7,2022
7.67166932771911e-05,Kandy,2022-07-02,2022-07-03,7,2022
9.400715959195748e-05,Kandy,2022-07-03,2022-07-04,7,2022
9.400715959195748e-05,Kandy,2022-07-04,2022-07-05,7,2022
9.400715959195748e-05,Kandy,2022-07-05,2022-07-06,7,2022
9.400715959195748e-05,Kandy,2022-07-06,2022-07-07,7,2022
9.400715959195748e-05,Kandy,2022-07-07,2022-07-08,7,2022
2.5053031226636987e-05,Kandy,2022-07-08,2022-07-09,7,2022
9.400715959195748e-05,Kandy,2022-07-09,2022-07-10,7,2022
9.400715959195748e-05,Kandy,2022-07-10,2022-07-11,7,2022
9.400715959195748e-05,Kandy,2022-07-11,2022-07-12,7,2022
9.400715959195748e-05,Kandy,2022-07-12,2022-07-13,7,2022
9.400715959195748e-05,Kandy,2022-07-13,2022-07-14,7,2022
9.400715959195748e-05,Kandy,2022-07-14,2022-07-15,7,2022
9.400715959195748e-05,Kandy,2022-07-15,2022-07-16,7,2022
9.400715959195748e-05,Kandy,2022-07-16,2022-07-17,7,2022
9.400715959195748e-05,Kandy,2022-07-17,2022-07-18,7,2022
9.400715959195748e-05,Kandy,2022-07-18,2022-07-19,7,2022
9.400715959195748e-05,Kandy,2022-07-19,2022-07-20,7,2022
8.740547201422464e-05,Kandy,2022-07-20,2022-07-21,7,2022
9.400715959195748e-05,Kandy,2022-07-21,2022-07-22,7,2022
9.400715959195748e-05,Kandy,2022-07-22,2022-07-23,7,2022
9.400715959195748e-05,Kandy,2022-07-23,2022-07-24,7,2022
9.400715959195748e-05,Kandy,2022-07-24,2022-07-25,7,2022
0.000182747877898,Kandy,2022-07-25,2022-07-26,7,2022
0.0002296677084993,Kandy,2022-07-26,2022-07-27,7,2022
9.400715959195748e-05,Kandy,2022-07-27,2022-07-28,7,2022
9.400715959195748e-05,Kandy,2022-07-28,2022-07-29,7,2022
9.400715959195748e-05,Kandy,2022-07-29,2022-07-30,7,2022
5.989757943210389e-05,Kandy,2022-07-30,2022-07-31,7,2022
5.25808307968791e-05,Kandy,2022-07-31,2022-08-01,7,2022
9.571298340170197e-05,Kandy,2022-08-01,2022-08-02,8,2022
9.571298340170197e-05,Kandy,2022-08-02,2022-08-03,8,2022
9.571298340170197e-05,Kandy,2022-08-03,2022-08-04,8,2022
9.571298340170197e-05,Kandy,2022-08-04,2022-08-05,8,2022
9.571298340170197e-05,Kandy,2022-08-05,2022-08-06,8,2022
9.571298340170197e-05,Kandy,2022-08-06,2022-08-07,8,2022
9.571298340170197e-05,Kandy,2022-08-07,2022-08-08,8,2022
9.571298340170197e-05,Kandy,2022-08-08,2022-08-09,8,2022
9.571298340170197e-05,Kandy,2022-08-09,2022-08-10,8,2022
6.900941489233973e-05,Kandy,2022-08-10,2022-08-11,8,2022
0.000143050885929,Kandy,2022-08-11,2022-08-12,8,2022
9.571298340170197e-05,Kandy,2022-08-12,2022-08-13,8,2022
6.363842161222554e-05,Kandy,2022-08-13,2022-08-14,8,2022
0.0001222005438179,Kandy,2022-08-14,2022-08-15,8,2022
9.912210112111271e-05,Kandy,2022-08-15,2022-08-16,8,2022
9.571298340170197e-05,Kandy,2022-08-16,2022-08-17,8,2022
0.000158312296412,Kandy,2022-08-17,2022-08-18,8,2022
8.000178487283043e-05,Kandy,2022-08-18,2022-08-19,8,2022
6.476015299924437e-05,Kandy,2022-08-19,2022-08-20,8,2022
0.0001351622236952,Kandy,2022-08-20,2022-08-21,8,2022
0.0001275546579669,Kandy,2022-08-21,2022-08-22,8,2022
9.571298340170197e-05,Kandy,2022-08-22,2022-08-23,8,2022
9.571298340170197e-05,Kandy,2022-08-23,2022-08-24,8,2022
9.571298340170197e-05,Kandy,2022-08-24,2022-08-25,8,2022
9.571298340170197e-05,Kandy,2022-08-25,2022-08-26,8,2022
9.571298340170197e-05,Kandy,2022-08-26,2022-08-27,8,2022
9.571298340170197e-05,Kandy,2022-08-27,2022-08-28,8,2022
9.571298340170197e-05,Kandy,2022-08-28,2022-08-29,8,2022
9.571298340170197e-05,Kandy,2022-08-29,2022-08-30,8,2022
9.571298340170197e-05,Kandy,2022-08-30,2022-08-31,8,2022
9.571298340170197e-05,Kandy,2022-08-31,2022-09-01,8,2022
7.80728311866867e-05,Kandy,2022-09-01,2022-09-02,9,2022
1.4610784981298888e-05,Kandy,2022-09-02,2022-09-03,9,2022
7.80728311866867e-05,Kandy,2022-09-03,2022-09-04,9,2022
5.920536512008881e-05,Kandy,2022-09-04,2022-09-05,9,2022
7.80728311866867e-05,Kandy,2022-09-05,2022-09-06,9,2022
7.80728311866867e-05,Kandy,2022-09-06,2022-09-07,9,2022
7.80728311866867e-05,Kandy,2022-09-07,2022-09-08,9,2022
7.80728311866867e-05,Kandy,2022-09-08,2022-09-09,9,2022
7.80728311866867e-05,Kandy,2022-09-09,2022-09-10,9,2022
9.48696110130364e-05,Kandy,2022-09-10,2022-09-11,9,2022
5.647265140470304e-05,Kandy,2022-09-11,2022-09-12,9,2022
0.0001120775767863,Kandy,2022-09-12,2022-09-13,9,2022
0.000144099705383,Kandy,2022-09-13,2022-09-14,9,2022
5.543215120198064e-05,Kandy,2022-09-14,2022-09-15,9,2022
8.114659713212203e-05,Kandy,2022-09-15,2022-09-16,9,2022
0.0001036825161307,Kandy,2022-09-16,2022-09-17,9,2022
0.0001083194077841,Kandy,2022-09-17,2022-09-18,9,2022
8.659447465188846e-05,Kandy,2022-09-18,2022-09-19,9,2022
7.80728311866867e-05,Kandy,2022-09-19,2022-09-20,9,2022
7.80728311866867e-05,Kandy,2022-09-20,2022-09-21,9,2022
2.720126382187544e-05,Kandy,2022-09-21,2022-09-22,9,2022
0.0001859294879801,Kandy,2022-09-22,2022-09-23,9,2022
8.221771955556651e-05,Kandy,2022-09-23,2022-09-24,9,2022
4.458525811295027e-05,Kandy,2022-09-24,2022-09-25,9,2022
8.619025447911603e-05,Kandy,2022-09-25,2022-09-26,9,2022
3.167562422901484e-05,Kandy,2022-09-26,2022-09-27,9,2022
0.0001794275025335,Kandy,2022-09-27,2022-09-28,9,2022
5.399249131210032e-05,Kandy,2022-09-28,2022-09-29,9,2022
7.80728311866867e-05,Kandy,2022-09-29,2022-09-30,9,2022
7.80728311866867e-05,Kandy,2022-09-30,2022-10-01,9,2022
0.00012868005403143465,Kandy,2022-10-01,2022-10-02,10,2022
0.00012868005403143465,Kandy,2022-10-02,2022-10-03,10,2022
0.00012868005403143465,Kandy,2022-10-03,2022-10-04,10,2022
0.000187243790495,Kandy,2022-10-04,2022-10-05,10,2022
0.00012868005403143465,Kandy,2022-10-05,2022-10-06,10,2022
0.00012868005403143465,Kandy,2022-10-06,2022-10-07,10,2022
0.00012868005403143465,Kandy,2022-10-07,2022-10-08,10,2022
0.0002638224248096,Kandy,2022-10-08,2022-10-09,10,2022
0.00012868005403143465,Kandy,2022-10-09,2022-10-10,10,2022
0.00012868005403143465,Kandy,2022-10-10,2022-10-11,10,2022
0.00012868005403143465,Kandy,2022-10-11,2022-10-12,10,2022
0.00012868005403143465,Kandy,2022-10-12,2022-10-13,10,2022
0.00012868005403143465,Kandy,2022-10-13,2022-10-14,10,2022
0.00012868005403143465,Kandy,2022-10-14,2022-10-15,10,2022
0.00012868005403143465,Kandy,2022-10-15,2022-10-16,10,2022
0.0001528962601799,Kandy,2022-10-16,2022-10-17,10,2022
0.00012868005403143465,Kandy,2022-10-17,2022-10-18,10,2022
0.00012868005403143465,Kandy,2022-10-18,2022-10-19,10,2022
0.00012868005403143465,Kandy,2022-10-19,2022-10-20,10,2022
0.00012868005403143465,Kandy,2022-10-20,2022-10-21,10,2022
0.00012868005403143465,Kandy,2022-10-21,2022-10-22,10,2022
0.00012868005403143465,Kandy,2022-10-22,2022-10-23,10,2022
0.00012868005403143465,Kandy,2022-10-23,2022-10-24,10,2022
6.765580954619091e-05,Kandy,2022-10-24,2022-10-25,10,2022
0.00012868005403143465,Kandy,2022-10-25,2022-10-26,10,2022
0.00012868005403143465,Kandy,2022-10-26,2022-10-27,10,2022
0.00012868005403143465,Kandy,2022-10-27,2022-10-28,10,2022
0.0001125247876184,Kandy,2022-10-28,2022-10-29,10,2022
0.0001339018031976,Kandy,2022-10-29,2022-10-30,10,2022
0.00012868005403143465,Kandy,2022-10-30,2022-10-31,10,2022
0.0001335455390867041,Kandy,2022-10-31,2022-11-01,10,2022
0.00011958722192351157,Kandy,2022-11-01,2022-11-02,11,2022
0.00011958722192351157,Kandy,2022-11-02,2022-11-03,11,2022
0.00011958722192351157,Kandy,2022-11-03,2022-11-04,11,2022
0.0001050868641847,Kandy,2022-11-04,2022-11-05,11,2022
0.00011958722192351157,Kandy,2022-11-05,2022-11-06,11,2022
1.7410017318816846e-05,Kandy,2022-11-06,2022-11-07,11,2022
0.0001501666835968,Kandy,2022-11-07,2022-11-08,11,2022
0.00011958722192351157,Kandy,2022-11-08,2022-11-09,11,2022
0.00011958722192351157,Kandy,2022-11-09,2022-11-10,11,2022
0.00011958722192351157,Kandy,2022-11-10,2022-11-11,11,2022
0.00011958722192351157,Kandy,2022-11-11,2022-11-12,11,2022
0.00011958722192351157,Kandy,2022-11-12,2022-11-13,11,2022
0.00011958722192351157,Kandy,2022-11-13,2022-11-14,11,2022
0.00011958722192351157,Kandy,2022-11-14,2022-11-15,11,2022
0.00011958722192351157,Kandy,2022-11-15,2022-11-16,11,2022
0.0001238781062891009,Kandy,2022-11-16,2022-11-17,11,2022
0.0002613757233865,Kandy,2022-11-17,2022-11-18,11,2022
0.0001217589147657,Kandy,2022-11-18,2022-11-19,11,2022
0.00011958722192351157,Kandy,2022-11-19,2022-11-20,11,2022
0.0002367085434052,Kandy,2022-11-20,2022-11-21,11,2022
0.0001576058714412,Kandy,2022-11-21,2022-11-22,11,2022
2.6063626077209652e-05,Kandy,2022-11-22,2022-11-23,11,2022
5.024561867406121e-05,Kandy,2022-11-23,2022-11-24,11,2022
0.0001550408164533,Kandy,2022-11-24,2022-11-25,11,2022
0.0001443132069255,Kandy,2022-11-25,2022-11-26,11,2022
0.0001694889590815,Kandy,2022-11-26,2022-11-27,11,2022
5.863264128898527e-05,Kandy,2022-11-27,2022-11-28,11,2022
8.851054144490312e-05,Kandy,2022-11-28,2022-11-29,11,2022
0.0001473574386245,Kandy,2022-11-29,2022-11-30,11,2022
0.0001480657307094,Kandy,2022-11-30,2022-12-01,11,2022
0.0001796278417775,Kandy,2022-12-01,2022-12-02,12,2022
0.0001847625662604,Kandy,2022-12-02,2022-12-03,12,2022
9.486022617131321e-05,Kandy,2022-12-03,2022-12-04,12,2022
9.486022617131321e-05,Kandy,2022-12-04,2022-12-05,12,2022
9.486022617131321e-05,Kandy,2022-12-05,2022-12-06,12,2022
9.486022617131321e-05,Kandy,2022-12-06,2022-12-07,12,2022
9.486022617131321e-05,Kandy,2022-12-07,2022-12-08,12,2022
9.486022617131321e-05,Kandy,2022-12-08,2022-12-09,12,2022
9.486022617131321e-05,Kandy,2022-12-09,2022-12-10,12,2022
9.486022617131321e-05,Kandy,2022-12-10,2022-12-11,12,2022
0.0002677186174822,Kandy,2022-12-11,2022-12-12,12,2022
9.486022617131321e-05,Kandy,2022-12-12,2022-12-13,12,2022
4.861756950785546e-05,Kandy,2022-12-13,2022-12-14,12,2022
9.486022617131321e-05,Kandy,2022-12-14,2022-12-15,12,2022
1.3894715415703593e-05,Kandy,2022-12-15,2022-12-16,12,2022
9.486022617131321e-05,Kandy,2022-12-16,2022-12-17,12,2022
9.486022617131321e-05,Kandy,2022-12-17,2022-12-18,12,2022
9.486022617131321e-05,Kandy,2022-12-18,2022-12-19,12,2022
9.486022617131321e-05,Kandy,2022-12-19,2022-12-20,12,2022
9.486022617131321e-05,Kandy,2022-12-20,2022-12-21,12,2022
9.486022617131321e-05,Kandy,2022-12-21,2022-12-22,12,2022
9.486022617131321e-05,Kandy,2022-12-22,2022-12-23,12,2022
9.486022617131321e-05,Kandy,2022-12-23,2022-12-24,12,2022
9.486022617131321e-05,Kandy,2022-12-24,2022-12-25,12,2022
9.486022617131321e-05,Kandy,2022-12-25,2022-12-26,12,2022
9.486022617131321e-05,Kandy,2022-12-26,2022-12-27,12,2022
6.886013227348209e-05,Kandy,2022-12-27,2022-12-28,12,2022
9.984249327716453e-05,Kandy,2022-12-28,2022-12-29,12,2022
1.937003064765869e-05,Kandy,2022-12-29,2022-12-30,12,2022
1.6676132059583622e-06,Kandy,2022-12-30,2022-12-31,12,2022
0.0002186909621466,Kandy,2022-12-31,2023-01-01,12,2022
9.73099501166111e-05,Kandy,2023-01-01,2023-01-02,1,2023
9.73099501166111e-05,Kandy,2023-01-02,2023-01-03,1,2023
0.0001127020312348,Kandy,2023-01-03,2023-01-04,1,2023
9.73099501166111e-05,Kandy,2023-01-04,2023-01-05,1,2023
1.914754484460128e-05,Kandy,2023-01-05,2023-01-06,1,2023
4.190980689838454e-06,Kandy,2023-01-06,2023-01-07,1,2023
7.225787845117553e-05,Kandy,2023-01-07,2023-01-08,1,2023
7.225787845117553e-05,Kandy,2023-01-08,2023-01-09,1,2023
5.366813444763372e-05,Kandy,2023-01-09,2023-01-10,1,2023
5.8108065542270165e-05,Kandy,2023-01-10,2023-01-11,1,2023
0.0002300350121565,Kandy,2023-01-11,2023-01-12,1,2023
0.0004048176783555,Kandy,2023-01-12,2023-01-13,1,2023
0.000284603617025,Kandy,2023-01-13,2023-01-14,1,2023
9.73099501166111e-05,Kandy,2023-01-14,2023-01-15,1,2023
7.225787845117553e-05,Kandy,2023-01-15,2023-01-16,1,2023
9.73099501166111e-05,Kandy,2023-01-16,2023-01-17,1,2023
7.225787845117553e-05,Kandy,2023-01-17,2023-01-18,1,2023
4.639774215465004e-05,Kandy,2023-01-18,2023-01-19,1,2023
9.73099501166111e-05,Kandy,2023-01-19,2023-01-20,1,2023
6.499407942693201e-05,Kandy,2023-01-20,2023-01-21,1,2023
7.225787845117553e-05,Kandy,2023-01-21,2023-01-22,1,2023
7.225787845117553e-05,Kandy,2023-01-22,2023-01-23,1,2023
7.225787845117553e-05,Kandy,2023-01-23,2023-01-24,1,2023
7.225787845117553e-05,Kandy,2023-01-24,2023-01-25,1,2023
5.811151118036572e-05,Kandy,2023-01-25,2023-01-26,1,2023
7.225787845117553e-05,Kandy,2023-01-26,2023-01-27,1,2023
7.225787845117553e-05,Kandy,2023-01-27,2023-01-28,1,2023
7.616349741297997e-05,Kandy,2023-01-28,2023-01-29,1,2023
0.0001527143170301,Kandy,2023-01-29,2023-01-30,1,2023
7.225787845117553e-05,Kandy,2023-01-30,2023-01-31,1,2023
7.225787845117553e-05,Kandy,2023-01-31,2023-02-01,1,2023
9.050404440540564e-05,Kandy,2023-02-01,2023-02-02,2,2023
9.050404440540564e-05,Kandy,2023-02-02,2023-02-03,2,2023
9.050404440540564e-05,Kandy,2023-02-03,2023-02-04,2,2023
9.050404440540564e-05,Kandy,2023-02-04,2023-02-05,2,2023
0.00011002497829258449,Kandy,2023-02-05,2023-02-06,2,2023
9.050404440540564e-05,Kandy,2023-02-06,2023-02-07,2,2023
9.050404440540564e-05,Kandy,2023-02-07,2023-02-08,2,2023
0.00011002497829258449,Kandy,2023-02-08,2023-02-09,2,2023
2.664756099759161e-05,Kandy,2023-02-09,2023-02-10,2,2023
9.050404440540564e-05,Kandy,2023-02-10,2023-02-11,2,2023
0.0001793864515734,Kandy,2023-02-11,2023-02-12,2,2023
0.000117013872627,Kandy,2023-02-12,2023-02-13,2,2023
0.0002762391496659,Kandy,2023-02-13,2023-02-14,2,2023
0.0001849290175706,Kandy,2023-02-14,2023-02-15,2,2023
0.0001309358093096,Kandy,2023-02-15,2023-02-16,2,2023
2.408146276878079e-05,Kandy,2023-02-16,2023-02-17,2,2023
0.0001211140847996,Kandy,2023-02-17,2023-02-18,2,2023
1.9174747524865223e-05,Kandy,2023-02-18,2023-02-19,2,2023
9.050404440540564e-05,Kandy,2023-02-19,2023-02-20,2,2023
9.050404440540564e-05,Kandy,2023-02-20,2023-02-21,2,2023
9.050404440540564e-05,Kandy,2023-02-21,2023-02-22,2,2023
0.000167832927305,Kandy,2023-02-22,2023-02-23,2,2023
5.443773193600662e-05,Kandy,2023-02-23,2023-02-24,2,2023
0.0001420403466103,Kandy,2023-02-24,2023-02-25,2,2023
0.00011002497829258449,Kandy,2023-02-25,2023-02-26,2,2023
0.0002207427617611,Kandy,2023-02-26,2023-02-27,2,2023
9.050404440540564e-05,Kandy,2023-02-27,2023-02-28,2,2023
9.050404440540564e-05,Kandy,2023-02-28,2023-03-01,2,2023
0.00014851589952692457,Kandy,2023-03-01,2023-03-02,3,2023
0.0002956973953837,Kandy,2023-03-02,2023-03-03,3,2023
0.00014851589952692457,Kandy,2023-03-03,2023-03-04,3,2023
0.00014851589952692457,Kandy,2023-03-04,2023-03-05,3,2023
0.0003200669603676,Kandy,2023-03-05,2023-03-06,3,2023
0.0003001536059258,Kandy,2023-03-06,2023-03-07,3,2023
0.0001115435924082,Kandy,2023-03-07,2023-03-08,3,2023
7.349130037920148e-05,Kandy,2023-03-08,2023-03-09,3,2023
0.0001537420173445,Kandy,2023-03-09,2023-03-10,3,2023
0.00014851589952692457,Kandy,2023-03-10,2023-03-11,3,2023
0.0001833861696954,Kandy,2023-03-11,2023-03-12,3,2023
0.00015656585793084963,Kandy,2023-03-12,2023-03-13,3,2023
0.0001275124704156,Kandy,2023-03-13,2023-03-14,3,2023
0.0002073454087879,Kandy,2023-03-14,2023-03-15,3,2023
0.00014851589952692457,Kandy,2023-03-15,2023-03-16,3,2023
0.000167750108572,Kandy,2023-03-16,2023-03-17,3,2023
0.0001059133650579,Kandy,2023-03-17,2023-03-18,3,2023
0.0001352572888487,Kandy,2023-03-18,2023-03-19,3,2023
2.936310731179129e-05,Kandy,2023-03-19,2023-03-20,3,2023
0.00014851589952692457,Kandy,2023-03-20,2023-03-21,3,2023
0.00021601442706,Kandy,2023-03-21,2023-03-22,3,2023
8.89326609226773e-05,Kandy,2023-03-22,2023-03-23,3,2023
4.108159094785542e-05,Kandy,2023-03-23,2023-03-24,3,2023
0.0001956476279903,Kandy,2023-03-24,2023-03-25,3,2023
0.0002255959554896,Kandy,2023-03-25,2023-03-26,3,2023
2.8084505366179952e-05,Kandy,2023-03-26,2023-03-27,3,2023
0.0001299573745615,Kandy,2023-03-27,2023-03-28,3,2023
0.0002629645982242,Kandy,2023-03-28,2023-03-29,3,2023
0.0002349668570586,Kandy,2023-03-29,2023-03-30,3,2023
8.395772642433473e-05,Kandy,2023-03-30,2023-03-31,3,2023
8.745422622040163e-05,Kandy,2023-03-31,2023-04-01,3,2023
7.111439817993237e-05,Kandy,2023-04-01,2023-04-02,4,2023
9.911960713395837e-05,Kandy,2023-04-02,2023-04-03,4,2023
2.7064110826008876e-05,Kandy,2023-04-03,2023-04-04,4,2023
9.911960713395837e-05,Kandy,2023-04-04,2023-04-05,4,2023
9.309221655678406e-05,Kandy,2023-04-05,2023-04-06,4,2023
4.8639712507728016e-05,Kandy,2023-04-06,2023-04-07,4,2023
0.0001595895655811,Kandy,2023-04-07,2023-04-08,4,2023
9.911960713395837e-05,Kandy,2023-04-08,2023-04-09,4,2023
0.0001173183464997,Kandy,2023-04-09,2023-04-10,4,2023
0.0001127534416494,Kandy,2023-04-10,2023-04-11,4,2023
7.497777881981774e-05,Kandy,2023-04-11,2023-04-12,4,2023
0.0001453619825016,Kandy,2023-04-12,2023-04-13,4,2023
9.691922846671516e-05,Kandy,2023-04-13,2023-04-14,4,2023
7.861034105770753e-05,Kandy,2023-04-14,2023-04-15,4,2023
9.911960713395837e-05,Kandy,2023-04-15,2023-04-16,4,2023
9.911960713395837e-05,Kandy,2023-04-16,2023-04-17,4,2023
0.0001627443991446,Kandy,2023-04-17,2023-04-18,4,2023
5.339099913274038e-05,Kandy,2023-04-18,2023-04-19,4,2023
9.019576522685492e-05,Kandy,2023-04-19,2023-04-20,4,2023
8.50146441603814e-05,Kandy,2023-04-20,2023-04-21,4,2023
9.911960713395837e-05,Kandy,2023-04-21,2023-04-22,4,2023
9.911960713395837e-05,Kandy,2023-04-22,2023-04-23,4,2023
0.0001847387610895,Kandy,2023-04-23,2023-04-24,4,2023
0.0001656326036031,Kandy,2023-04-24,2023-04-25,4,2023
2.985543105452906e-05,Kandy,2023-04-25,2023-04-26,4,2023
9.911960713395837e-05,Kandy,2023-04-26,2023-04-27,4,2023
0.000142133169233,Kandy,2023-04-27,2023-04-28,4,2023
4.3245247387967984e-05,Kandy,2023-04-28,2023-04-29,4,2023
9.911960713395837e-05,Kandy,2023-04-29,2023-04-30,4,2023
9.911960713395837e-05,Kandy,2023-04-30,2023-05-01,4,2023
0.00014112985187589883,Kandy,2023-05-01,2023-05-02,5,2023
0.000193976459139,Kandy,2023-05-02,2023-05-03,5,2023
0.0001447220946935,Kandy,2023-05-03,2023-05-04,5,2023
0.0001248385389574,Kandy,2023-05-04,2023-05-05,5,2023
0.00014112985187589883,Kandy,2023-05-05,2023-05-06,5,2023
0.00014112985187589883,Kandy,2023-05-06,2023-05-07,5,2023
0.00014112985187589883,Kandy,2023-05-07,2023-05-08,5,2023
0.0001480947300203,Kandy,2023-05-08,2023-05-09,5,2023
0.00014112985187589883,Kandy,2023-05-09,2023-05-10,5,2023
0.00014112985187589883,Kandy,2023-05-10,2023-05-11,5,2023
0.00014112985187589883,Kandy,2023-05-11,2023-05-12,5,2023
5.127970772826992e-05,Kandy,2023-05-12,2023-05-13,5,2023
0.0001257572460024,Kandy,2023-05-13,2023-05-14,5,2023
0.00014112985187589883,Kandy,2023-05-14,2023-05-15,5,2023
0.0001653283068911,Kandy,2023-05-15,2023-05-16,5,2023
9.439552938802424e-05,Kandy,2023-05-16,2023-05-17,5,2023
0.0001275901903929,Kandy,2023-05-17,2023-05-18,5,2023
0.00014112985187589883,Kandy,2023-05-18,2023-05-19,5,2023
0.0001698271492844,Kandy,2023-05-19,2023-05-20,5,2023
0.0002253535932127,Kandy,2023-05-20,2023-05-21,5,2023
0.000172287887781,Kandy,2023-05-21,2023-05-22,5,2023
0.0001459143186787524,Kandy,2023-05-22,2023-05-23,5,2023
0.0001174329754136,Kandy,2023-05-23,2023-05-24,5,2023
0.0001699899537801,Kandy,2023-05-24,2023-05-25,5,2023
0.0001338950814177,Kandy,2023-05-25,2023-05-26,5,2023
0.0002143848706052,Kandy,2023-05-26,2023-05-27,5,2023
0.0001703963246503,Kandy,2023-05-27,2023-05-28,5,2023
0.0001578164663756,Kandy,2023-05-28,2023-05-29,5,2023
7.963483364998873e-05,Kandy,2023-05-29,2023-05-30,5,2023
0.0001259788725499,Kandy,2023-05-30,2023-05-31,5,2023
0.0001942800815461,Kandy,2023-05-31,2023-06-01,5,2023
0.0001776192487093,Kandy,2023-06-01,2023-06-02,6,2023
0.00010408905563045033,Kandy,2023-06-02,2023-06-03,6,2023
0.0001588600353102,Kandy,2023-06-03,2023-06-04,6,2023
7.175662777488772e-05,Kandy,2023-06-04,2023-06-05,6,2023
0.0002213104246915,Kandy,2023-06-05,2023-06-06,6,2023
0.0001457105048682,Kandy,2023-06-06,2023-06-07,6,2023
0.00010408905563045033,Kandy,2023-06-07,2023-06-08,6,2023
0.00010408905563045033,Kandy,2023-06-08,2023-06-09,6,2023
0.00010771516008482827,Kandy,2023-06-09,2023-06-10,6,2023
7.816291169118864e-05,Kandy,2023-06-10,2023-06-11,6,2023
0.00010408905563045033,Kandy,2023-06-11,2023-06-12,6,2023
0.00010408905563045033,Kandy,2023-06-12,2023-06-13,6,2023
4.838009288064745e-05,Kandy,2023-06-13,2023-06-14,6,2023
0.00010408905563045033,Kandy,2023-06-14,2023-06-15,6,2023
0.0001180119609405,Kandy,2023-06-15,2023-06-16,6,2023
